,hour,Ein,Eout,lbmp,charge_state,time_stamp,revenue,charge_cost,profit
34568,34568,0.0,25.0,121.12,27.116307227332,2023-12-27 02:00:00+01:00,3.028,0.0,3.028
34569,34569,0.0,0.0,99.69,0.0,2023-12-27 02:15:00+01:00,0.0,0.0,0.0
34570,34570,0.0,0.0,99.69,0.0,2023-12-27 02:30:00+01:00,0.0,0.0,0.0
34571,34571,0.0,0.0,73.6,0.0,2023-12-27 02:45:00+01:00,0.0,0.0,0.0
34572,34572,0.0,0.0,74.12,0.0,2023-12-27 03:00:00+01:00,0.0,0.0,0.0
34573,34573,0.0,0.0,53.5,0.0,2023-12-27 03:15:00+01:00,0.0,0.0,0.0
34574,34574,0.0,0.0,60.85,0.0,2023-12-27 03:30:00+01:00,0.0,0.0,0.0
34575,34575,-0.0,0.0,49.93,0.0,2023-12-27 03:45:00+01:00,0.0,-0.0,0.0
34576,34576,25.0,0.0,-8.81,0.0,2023-12-27 04:00:00+01:00,-0.0,-0.22025,0.22025
34577,34577,0.0,0.0,26.9,23.0488611432322,2023-12-27 04:15:00+01:00,0.0,0.0,0.0
34578,34578,0.0,0.0,53.9,23.0488611432322,2023-12-27 04:30:00+01:00,0.0,0.0,0.0
34579,34579,0.0,0.0,49.8,23.0488611432322,2023-12-27 04:45:00+01:00,0.0,0.0,0.0
34580,34580,25.0,0.0,-15.33,23.0488611432322,2023-12-27 05:00:00+01:00,-0.0,-0.38325,0.38325
34581,34581,25.0,0.0,-60.33,46.0977222864644,2023-12-27 05:15:00+01:00,-0.0,-1.50825,1.50825
34582,34582,25.0,0.0,-128.33,69.1465834296967,2023-12-27 05:30:00+01:00,-0.0,-3.2082500000000005,3.2082500000000005
34583,34583,25.0,0.0,-59.63,92.1954445729289,2023-12-27 05:45:00+01:00,-0.0,-1.49075,1.49075
34584,34584,25.0,0.0,-47.76,115.244305716161,2023-12-27 06:00:00+01:00,-0.0,-1.194,1.194
34585,34585,0.0,0.0,38.13,138.293166859393,2023-12-27 06:15:00+01:00,0.0,0.0,0.0
34586,34586,0.0,0.0,40.13,138.293166859393,2023-12-27 06:30:00+01:00,0.0,0.0,0.0
34587,34587,0.0,25.0,84.92,138.293166859393,2023-12-27 06:45:00+01:00,2.123,0.0,2.123
34588,34588,0.0,24.3591108541423,55.29,111.176859632061,2023-12-27 07:00:00+01:00,1.3468152391255277,0.0,1.3468152391255277
34589,34589,0.0,0.0,29.13,84.7556942838389,2023-12-27 07:15:00+01:00,0.0,0.0,0.0
34590,34590,25.0,0.0,-26.45,84.7556942838389,2023-12-27 07:30:00+01:00,-0.0,-0.66125,0.66125
34591,34591,25.0,0.0,-25.93,107.804555427071,2023-12-27 07:45:00+01:00,-0.0,-0.64825,0.64825
34592,34592,25.0,0.0,-107.46,130.853416570303,2023-12-27 08:00:00+01:00,-0.0,-2.6865,2.6865
34593,34593,25.0,0.0,-41.77,153.902277713536,2023-12-27 08:15:00+01:00,-0.0,-1.04425,1.04425
34594,34594,25.0,0.0,-15.93,176.951138856768,2023-12-27 08:30:00+01:00,-0.0,-0.39825,0.39825
34595,34595,0.0,0.0,50.0,200.0,2023-12-27 08:45:00+01:00,0.0,0.0,0.0
34596,34596,0.0,0.0,50.0,200.0,2023-12-27 09:00:00+01:00,0.0,0.0,0.0
34597,34597,0.0,0.0,42.68,200.0,2023-12-27 09:15:00+01:00,0.0,0.0,0.0
34598,34598,0.0,0.0,40.13,200.0,2023-12-27 09:30:00+01:00,0.0,0.0,0.0
34599,34599,0.0,0.0,55.1,200.0,2023-12-27 09:45:00+01:00,0.0,0.0,0.0
34600,34600,0.0,0.0,40.13,200.0,2023-12-27 10:00:00+01:00,0.0,0.0,0.0
34601,34601,0.0,0.0,40.13,200.0,2023-12-27 10:15:00+01:00,0.0,0.0,0.0
34602,34602,0.0,0.0,40.13,200.0,2023-12-27 10:30:00+01:00,0.0,0.0,0.0
34603,34603,0.0,0.0,28.36,200.0,2023-12-27 10:45:00+01:00,0.0,0.0,0.0
34604,34604,0.0,0.0,50.0,200.0,2023-12-27 11:00:00+01:00,0.0,0.0,0.0
34605,34605,0.0,8.14088914585771,55.59,200.0,2023-12-27 11:15:00+01:00,0.4525520276182301,0.0,0.4525520276182301
34606,34606,0.0,0.0,55.59,191.169965952691,2023-12-27 11:30:00+01:00,0.0,0.0,0.0
34607,34607,0.0,25.0,140.51,191.169965952691,2023-12-27 11:45:00+01:00,3.51275,0.0,3.51275
34608,34608,0.0,0.0,50.0,164.053658725359,2023-12-27 12:00:00+01:00,0.0,0.0,0.0
34609,34609,0.0,0.0,50.0,164.053658725359,2023-12-27 12:15:00+01:00,0.0,0.0,0.0
34610,34610,0.0,25.0,122.51,164.053658725359,2023-12-27 12:30:00+01:00,3.06275,0.0,3.06275
34611,34611,0.0,0.0,77.99,136.937351498027,2023-12-27 12:45:00+01:00,0.0,0.0,0.0
34612,34612,0.0,25.0,124.85,136.937351498027,2023-12-27 13:00:00+01:00,3.12125,0.0,3.12125
34613,34613,0.0,0.0,81.96,109.821044270695,2023-12-27 13:15:00+01:00,0.0,0.0,0.0
34614,34614,0.0,0.0,81.94,109.821044270695,2023-12-27 13:30:00+01:00,0.0,0.0,0.0
34615,34615,0.0,22.5,85.02,109.821044270695,2023-12-27 13:45:00+01:00,1.91295,0.0,1.91295
34616,34616,0.0,0.0,55.6,85.4163677660959,2023-12-27 14:00:00+01:00,0.0,0.0,0.0
34617,34617,0.0,0.0,55.6,85.4163677660959,2023-12-27 14:15:00+01:00,0.0,0.0,0.0
34618,34618,0.0,0.0,70.83,85.4163677660959,2023-12-27 14:30:00+01:00,0.0,0.0,0.0
34619,34619,0.0,0.0,6.38,85.4163677660959,2023-12-27 14:45:00+01:00,0.0,0.0,0.0
34620,34620,0.0,0.0,51.13,85.4163677660959,2023-12-27 15:00:00+01:00,0.0,0.0,0.0
34621,34621,0.0,25.0,81.65,85.4163677660959,2023-12-27 15:15:00+01:00,2.0412500000000002,0.0,2.0412500000000002
34622,34622,0.0,25.0,81.64,58.3000605387638,2023-12-27 15:30:00+01:00,2.041,0.0,2.041
34623,34623,0.0,0.0,78.93,31.1837533114318,2023-12-27 15:45:00+01:00,0.0,0.0,0.0
34624,34624,0.0,0.0,28.36,31.1837533114318,2023-12-27 16:00:00+01:00,0.0,0.0,0.0
34625,34625,25.0,0.0,-18.61,31.1837533114318,2023-12-27 16:15:00+01:00,-0.0,-0.46525,0.46525
34626,34626,0.0,0.0,29.13,54.232614454664,2023-12-27 16:30:00+01:00,0.0,0.0,0.0
34627,34627,0.0,0.0,65.4,54.232614454664,2023-12-27 16:45:00+01:00,0.0,0.0,0.0
34628,34628,0.0,-1.43300507462585e-15,55.29,54.232614454664,2023-12-27 17:00:00+01:00,-7.923085057606325e-17,0.0,-7.923085057606325e-17
34629,34629,0.0,25.0,56.29,54.232614454664,2023-12-27 17:15:00+01:00,1.40725,0.0,1.40725
34630,34630,0.0,25.0,56.29,27.116307227332,2023-12-27 17:30:00+01:00,1.40725,0.0,1.40725
34631,34631,0.0,0.0,50.75,0.0,2023-12-27 17:45:00+01:00,0.0,0.0,0.0
34632,34632,0.0,0.0,52.7,0.0,2023-12-27 18:00:00+01:00,0.0,0.0,0.0
34633,34633,0.0,0.0,51.7,0.0,2023-12-27 18:15:00+01:00,0.0,0.0,0.0
34634,34634,0.0,0.0,49.7,0.0,2023-12-27 18:30:00+01:00,0.0,0.0,0.0
34635,34635,0.0,0.0,49.7,0.0,2023-12-27 18:45:00+01:00,0.0,0.0,0.0
34636,34636,0.0,-8.12036208954651e-15,52.75,0.0,2023-12-27 19:00:00+01:00,-4.283491002235784e-16,0.0,-4.283491002235784e-16
34637,34637,0.0,9.55336716417236e-15,51.13,8.80776932869292e-15,2023-12-27 19:15:00+01:00,4.884636631041327e-16,0.0,4.884636631041327e-16
34638,34638,-6.67343797997076e-15,0.0,-8.81,-1.55431223447522e-15,2023-12-27 19:30:00+01:00,-0.0,5.87929886035424e-17,-5.87929886035424e-17
34639,34639,0.0,-7.105427357601e-15,38.13,-7.70691804840795e-15,2023-12-27 19:45:00+01:00,-2.709299451453262e-16,0.0,-2.709299451453262e-16
34640,34640,0.0,0.0,-8.81,0.0,2023-12-27 20:00:00+01:00,-0.0,-0.0,0.0
34641,34641,-0.0,0.0,-21.03,0.0,2023-12-27 20:15:00+01:00,-0.0,0.0,-0.0
34642,34642,0.0,0.0,-14.59,0.0,2023-12-27 20:30:00+01:00,-0.0,-0.0,0.0
34643,34643,0.0,0.0,30.0,0.0,2023-12-27 20:45:00+01:00,0.0,0.0,0.0
34644,34644,0.0,0.0,50.0,0.0,2023-12-27 21:00:00+01:00,0.0,0.0,0.0
34645,34645,0.0,0.0,-8.81,0.0,2023-12-27 21:15:00+01:00,-0.0,-0.0,0.0
34646,34646,0.0,0.0,23.7,0.0,2023-12-27 21:30:00+01:00,0.0,0.0,0.0
34647,34647,0.0,0.0,23.7,0.0,2023-12-27 21:45:00+01:00,0.0,0.0,0.0
34648,34648,0.0,0.0,57.22,0.0,2023-12-27 22:00:00+01:00,0.0,0.0,0.0
34649,34649,0.0,0.0,-10.62,0.0,2023-12-27 22:15:00+01:00,-0.0,-0.0,0.0
34650,34650,0.0,0.0,15.95,0.0,2023-12-27 22:30:00+01:00,0.0,0.0,0.0
34651,34651,0.0,0.0,-15.55,0.0,2023-12-27 22:45:00+01:00,-0.0,-0.0,0.0
34652,34652,0.0,0.0,50.0,0.0,2023-12-27 23:00:00+01:00,0.0,0.0,0.0
34653,34653,0.0,0.0,50.0,0.0,2023-12-27 23:15:00+01:00,0.0,0.0,0.0
34654,34654,0.0,0.0,-8.81,0.0,2023-12-27 23:30:00+01:00,-0.0,-0.0,0.0
34655,34655,25.0,0.0,-153.61,0.0,2023-12-27 23:45:00+01:00,-0.0,-3.8402500000000006,3.8402500000000006
34656,34656,0.0,0.0,50.0,23.0488611432322,2023-12-28 00:00:00+01:00,0.0,0.0,0.0
34657,34657,0.0,0.0,-11.48,23.0488611432322,2023-12-28 00:15:00+01:00,-0.0,-0.0,0.0
34658,34658,0.0,0.0,-12.02,23.0488611432322,2023-12-28 00:30:00+01:00,-0.0,-0.0,0.0
34659,34659,0.0,0.0,-38.0,23.0488611432322,2023-12-28 00:45:00+01:00,-0.0,-0.0,0.0
34660,34660,0.0,0.0,-18.78,23.0488611432322,2023-12-28 01:00:00+01:00,-0.0,-0.0,0.0
34661,34661,0.0,0.0,-6.24,23.0488611432322,2023-12-28 01:15:00+01:00,-0.0,-0.0,0.0
34662,34662,0.0,0.0,-16.78,23.0488611432322,2023-12-28 01:30:00+01:00,-0.0,-0.0,0.0
34663,34663,0.0,0.0,-16.78,23.0488611432322,2023-12-28 01:45:00+01:00,-0.0,-0.0,0.0
34664,34664,0.0,0.0,5.95,23.0488611432322,2023-12-28 02:00:00+01:00,0.0,0.0,0.0
34665,34665,0.0,0.0,-4.81,23.0488611432322,2023-12-28 02:15:00+01:00,-0.0,-0.0,0.0
34666,34666,0.0,0.0,-6.81,23.0488611432322,2023-12-28 02:30:00+01:00,-0.0,-0.0,0.0
34667,34667,0.0,0.0,-6.21,23.0488611432322,2023-12-28 02:45:00+01:00,-0.0,-0.0,0.0
34668,34668,0.0,0.0,-6.08,23.0488611432322,2023-12-28 03:00:00+01:00,-0.0,-0.0,0.0
34669,34669,0.0,0.0,-8.81,23.0488611432322,2023-12-28 03:15:00+01:00,-0.0,-0.0,0.0
34670,34670,0.0,0.0,-18.58,23.0488611432322,2023-12-28 03:30:00+01:00,-0.0,-0.0,0.0
34671,34671,0.0,0.0,-19.39,23.0488611432322,2023-12-28 03:45:00+01:00,-0.0,-0.0,0.0
34672,34672,0.0,0.0,0.82,23.0488611432322,2023-12-28 04:00:00+01:00,0.0,0.0,0.0
34673,34673,0.0,0.0,-6.74,23.0488611432322,2023-12-28 04:15:00+01:00,-0.0,-0.0,0.0
34674,34674,0.0,0.0,-15.46,23.0488611432322,2023-12-28 04:30:00+01:00,-0.0,-0.0,0.0
34675,34675,0.0,0.0,-6.71,23.0488611432322,2023-12-28 04:45:00+01:00,-0.0,-0.0,0.0
34676,34676,0.0,0.0,-8.81,23.0488611432322,2023-12-28 05:00:00+01:00,-0.0,-0.0,0.0
34677,34677,0.0,0.0,-31.82,23.0488611432322,2023-12-28 05:15:00+01:00,-0.0,-0.0,0.0
34678,34678,0.0,0.0,-8.81,23.0488611432322,2023-12-28 05:30:00+01:00,-0.0,-0.0,0.0
34679,34679,0.0,0.0,-0.32,23.0488611432322,2023-12-28 05:45:00+01:00,-0.0,-0.0,0.0
34680,34680,25.0,0.0,-77.38,23.0488611432322,2023-12-28 06:00:00+01:00,-0.0,-1.9345,1.9345
34681,34681,25.0,0.0,-73.78,46.0977222864644,2023-12-28 06:15:00+01:00,-0.0,-1.8445,1.8445
34682,34682,25.0,0.0,-40.0,69.1465834296967,2023-12-28 06:30:00+01:00,-0.0,-1.0,1.0
34683,34683,0.0,0.0,50.0,92.1954445729289,2023-12-28 06:45:00+01:00,0.0,0.0,0.0
34684,34684,0.0,0.0,50.0,92.1954445729289,2023-12-28 07:00:00+01:00,0.0,0.0,0.0
34685,34685,0.0,0.0,-8.81,92.1954445729289,2023-12-28 07:15:00+01:00,-0.0,-0.0,0.0
34686,34686,0.0,0.0,-24.84,92.1954445729289,2023-12-28 07:30:00+01:00,-0.0,-0.0,0.0
34687,34687,0.0,0.0,50.0,92.1954445729289,2023-12-28 07:45:00+01:00,0.0,0.0,0.0
34688,34688,25.0,0.0,-193.48,92.1954445729289,2023-12-28 08:00:00+01:00,-0.0,-4.837,4.837
34689,34689,25.0,0.0,-91.37,115.244305716161,2023-12-28 08:15:00+01:00,-0.0,-2.28425,2.28425
34690,34690,0.0,0.0,50.0,138.293166859393,2023-12-28 08:30:00+01:00,0.0,0.0,0.0
34691,34691,0.0,0.0,50.0,138.293166859393,2023-12-28 08:45:00+01:00,0.0,0.0,0.0
34692,34692,25.0,0.0,-40.0,138.293166859393,2023-12-28 09:00:00+01:00,-0.0,-1.0,1.0
34693,34693,0.0,0.0,-5.28,161.342028002626,2023-12-28 09:15:00+01:00,-0.0,-0.0,0.0
34694,34694,0.0,0.0,-12.68,161.342028002626,2023-12-28 09:30:00+01:00,-0.0,-0.0,0.0
34695,34695,0.0,0.0,-17.68,161.342028002626,2023-12-28 09:45:00+01:00,-0.0,-0.0,0.0
34696,34696,0.0,25.0,88.32,161.342028002626,2023-12-28 10:00:00+01:00,2.208,0.0,2.208
34697,34697,0.0,0.0,60.14,134.225720775294,2023-12-28 10:15:00+01:00,0.0,0.0,0.0
34698,34698,0.0,0.0,9.6,134.225720775294,2023-12-28 10:30:00+01:00,0.0,0.0,0.0
34699,34699,21.3422225245385,0.0,-40.0,134.225720775294,2023-12-28 10:45:00+01:00,-0.0,-0.8536889009815399,0.8536889009815399
34700,34700,0.0,0.0,-25.62,153.902277713536,2023-12-28 11:00:00+01:00,-0.0,-0.0,0.0
34701,34701,0.0,0.0,-25.62,153.902277713536,2023-12-28 11:15:00+01:00,-0.0,-0.0,0.0
34702,34702,25.0,0.0,-54.0,153.902277713536,2023-12-28 11:30:00+01:00,-0.0,-1.35,1.35
34703,34703,25.0,0.0,-54.0,176.951138856768,2023-12-28 11:45:00+01:00,-0.0,-1.35,1.35
34704,34704,0.0,0.0,50.0,200.0,2023-12-28 12:00:00+01:00,0.0,0.0,0.0
34705,34705,0.0,0.0,50.0,200.0,2023-12-28 12:15:00+01:00,0.0,0.0,0.0
34706,34706,0.0,0.0,-10.62,200.0,2023-12-28 12:30:00+01:00,-0.0,-0.0,0.0
34707,34707,0.0,0.0,-10.62,200.0,2023-12-28 12:45:00+01:00,-0.0,-0.0,0.0
34708,34708,0.0,0.0,26.09,200.0,2023-12-28 13:00:00+01:00,0.0,0.0,0.0
34709,34709,0.0,0.0,34.86,200.0,2023-12-28 13:15:00+01:00,0.0,0.0,0.0
34710,34710,0.0,21.25,62.19,200.0,2023-12-28 13:30:00+01:00,1.3215374999999998,0.0,1.3215374999999998
34711,34711,0.0,0.0,50.54,176.951138856768,2023-12-28 13:45:00+01:00,0.0,0.0,0.0
34712,34712,0.0,0.0,6.37,176.951138856768,2023-12-28 14:00:00+01:00,0.0,0.0,0.0
34713,34713,0.0,0.0,-12.68,176.951138856768,2023-12-28 14:15:00+01:00,-0.0,-0.0,0.0
34714,34714,0.0,0.0,35.03,176.951138856768,2023-12-28 14:30:00+01:00,0.0,0.0,0.0
34715,34715,0.0,0.0,50.0,176.951138856768,2023-12-28 14:45:00+01:00,0.0,0.0,0.0
34716,34716,0.0,0.0,-30.34,176.951138856768,2023-12-28 15:00:00+01:00,-0.0,-0.0,0.0
34717,34717,25.0,0.0,-40.0,176.951138856768,2023-12-28 15:15:00+01:00,-0.0,-1.0,1.0
34718,34718,0.0,25.0,93.1,200.0,2023-12-28 15:30:00+01:00,2.3275,0.0,2.3275
34719,34719,0.0,0.0,64.73,172.883692772668,2023-12-28 15:45:00+01:00,0.0,0.0,0.0
34720,34720,25.0,0.0,-47.13,172.883692772668,2023-12-28 16:00:00+01:00,-0.0,-1.17825,1.17825
34721,34721,0.0,0.0,50.0,195.9325539159,2023-12-28 16:15:00+01:00,0.0,0.0,0.0
34722,34722,0.0,0.0,50.0,195.9325539159,2023-12-28 16:30:00+01:00,0.0,0.0,0.0
34723,34723,0.0,0.0,-8.56,195.9325539159,2023-12-28 16:45:00+01:00,-0.0,-0.0,0.0
34724,34724,0.0,6.25000000000002,66.73,195.9325539159,2023-12-28 17:00:00+01:00,0.4170625000000014,0.0,0.4170625000000014
34725,34725,0.0,25.0,75.81,189.153477109067,2023-12-28 17:15:00+01:00,1.89525,0.0,1.89525
34726,34726,0.0,0.0,60.14,162.037169881735,2023-12-28 17:30:00+01:00,0.0,0.0,0.0
34727,34727,0.0,0.0,34.86,162.037169881735,2023-12-28 17:45:00+01:00,0.0,0.0,0.0
34728,34728,0.0,0.0,50.0,162.037169881735,2023-12-28 18:00:00+01:00,0.0,0.0,0.0
34729,34729,0.0,0.0,62.19,162.037169881735,2023-12-28 18:15:00+01:00,0.0,0.0,0.0
34730,34730,0.0,0.0,35.03,162.037169881735,2023-12-28 18:30:00+01:00,0.0,0.0,0.0
34731,34731,0.0,25.0,67.62,162.037169881735,2023-12-28 18:45:00+01:00,1.6905,0.0,1.6905
34732,34732,0.0,0.0,21.86,134.920862654403,2023-12-28 19:00:00+01:00,0.0,0.0,0.0
34733,34733,0.0,0.0,10.02,134.920862654403,2023-12-28 19:15:00+01:00,0.0,0.0,0.0
34734,34734,0.0,0.0,-8.81,134.920862654403,2023-12-28 19:30:00+01:00,-0.0,-0.0,0.0
34735,34735,0.0,0.0,50.0,134.920862654403,2023-12-28 19:45:00+01:00,0.0,0.0,0.0
34736,34736,0.0,0.0,-10.61,134.920862654403,2023-12-28 20:00:00+01:00,-0.0,-0.0,0.0
34737,34737,0.0,0.0,50.0,134.920862654403,2023-12-28 20:15:00+01:00,0.0,0.0,0.0
34738,34738,0.0,0.0,-15.94,134.920862654403,2023-12-28 20:30:00+01:00,-0.0,-0.0,0.0
34739,34739,0.0,0.0,-15.94,134.920862654403,2023-12-28 20:45:00+01:00,-0.0,-0.0,0.0
34740,34740,0.0,0.0,-10.62,134.920862654403,2023-12-28 21:00:00+01:00,-0.0,-0.0,0.0
34741,34741,0.0,0.0,50.0,134.920862654403,2023-12-28 21:15:00+01:00,0.0,0.0,0.0
34742,34742,0.0,0.0,50.0,134.920862654403,2023-12-28 21:30:00+01:00,0.0,0.0,0.0
34743,34743,0.0,0.0,-32.0,134.920862654403,2023-12-28 21:45:00+01:00,-0.0,-0.0,0.0
34744,34744,0.0,0.0,-10.62,134.920862654403,2023-12-28 22:00:00+01:00,-0.0,-0.0,0.0
34745,34745,0.0,0.0,-15.62,134.920862654403,2023-12-28 22:15:00+01:00,-0.0,-0.0,0.0
34746,34746,0.0,0.0,-10.62,134.920862654403,2023-12-28 22:30:00+01:00,-0.0,-0.0,0.0
34747,34747,0.0,0.0,-15.62,134.920862654403,2023-12-28 22:45:00+01:00,-0.0,-0.0,0.0
34748,34748,0.0,0.0,30.0,134.920862654403,2023-12-28 23:00:00+01:00,0.0,0.0,0.0
34749,34749,0.0,0.0,48.64,134.920862654403,2023-12-28 23:15:00+01:00,0.0,0.0,0.0
34750,34750,0.0,0.0,39.49,134.920862654403,2023-12-28 23:30:00+01:00,0.0,0.0,0.0
34751,34751,25.0,0.0,-211.61,134.920862654403,2023-12-28 23:45:00+01:00,-0.0,-5.29025,5.29025
34752,34752,0.0,0.0,50.0,157.969723797635,2023-12-29 00:00:00+01:00,0.0,0.0,0.0
34753,34753,0.0,0.0,-30.9,157.969723797635,2023-12-29 00:15:00+01:00,-0.0,-0.0,0.0
34754,34754,0.0,0.0,-21.15,157.969723797635,2023-12-29 00:30:00+01:00,-0.0,-0.0,0.0
34755,34755,0.0,0.0,-30.67,157.969723797635,2023-12-29 00:45:00+01:00,-0.0,-0.0,0.0
34756,34756,0.0,0.0,50.0,157.969723797635,2023-12-29 01:00:00+01:00,0.0,0.0,0.0
34757,34757,0.0,25.0,92.86,157.969723797635,2023-12-29 01:15:00+01:00,2.3215,0.0,2.3215
34758,34758,0.0,0.0,34.97,130.853416570303,2023-12-29 01:30:00+01:00,0.0,0.0,0.0
34759,34759,0.0,0.0,3.9,130.853416570303,2023-12-29 01:45:00+01:00,0.0,0.0,0.0
34760,34760,0.0,0.0,34.98,130.853416570303,2023-12-29 02:00:00+01:00,0.0,0.0,0.0
34761,34761,0.0,0.0,-5.08,130.853416570303,2023-12-29 02:15:00+01:00,-0.0,-0.0,0.0
34762,34762,0.0,0.0,-5.08,130.853416570303,2023-12-29 02:30:00+01:00,-0.0,-0.0,0.0
34763,34763,0.0,0.0,32.46,130.853416570303,2023-12-29 02:45:00+01:00,0.0,0.0,0.0
34764,34764,0.0,0.0,-10.08,130.853416570303,2023-12-29 03:00:00+01:00,-0.0,-0.0,0.0
34765,34765,0.0,0.0,-10.08,130.853416570303,2023-12-29 03:15:00+01:00,-0.0,-0.0,0.0
34766,34766,0.0,0.0,-10.08,130.853416570303,2023-12-29 03:30:00+01:00,-0.0,-0.0,0.0
34767,34767,0.0,0.0,-15.5,130.853416570303,2023-12-29 03:45:00+01:00,-0.0,-0.0,0.0
34768,34768,0.0,0.0,50.0,130.853416570303,2023-12-29 04:00:00+01:00,0.0,0.0,0.0
34769,34769,0.0,0.0,50.0,130.853416570303,2023-12-29 04:15:00+01:00,0.0,0.0,0.0
34770,34770,0.0,0.0,66.04,130.853416570303,2023-12-29 04:30:00+01:00,0.0,0.0,0.0
34771,34771,0.0,0.0,50.0,130.853416570303,2023-12-29 04:45:00+01:00,0.0,0.0,0.0
34772,34772,0.0,0.0,3.97,130.853416570303,2023-12-29 05:00:00+01:00,0.0,0.0,0.0
34773,34773,0.0,0.0,-15.55,130.853416570303,2023-12-29 05:15:00+01:00,-0.0,-0.0,0.0
34774,34774,0.0,0.0,39.98,130.853416570303,2023-12-29 05:30:00+01:00,0.0,0.0,0.0
34775,34775,0.0,0.0,50.0,130.853416570303,2023-12-29 05:45:00+01:00,0.0,0.0,0.0
34776,34776,0.0,0.0,-34.21,130.853416570303,2023-12-29 06:00:00+01:00,-0.0,-0.0,0.0
34777,34777,0.0,0.0,50.0,130.853416570303,2023-12-29 06:15:00+01:00,0.0,0.0,0.0
34778,34778,0.0,0.0,50.0,130.853416570303,2023-12-29 06:30:00+01:00,0.0,0.0,0.0
34779,34779,0.0,0.0,50.0,130.853416570303,2023-12-29 06:45:00+01:00,0.0,0.0,0.0
34780,34780,0.0,0.0,50.0,130.853416570303,2023-12-29 07:00:00+01:00,0.0,0.0,0.0
34781,34781,25.0,0.0,-35.92,130.853416570303,2023-12-29 07:15:00+01:00,-0.0,-0.898,0.898
34782,34782,0.0,0.0,50.0,153.902277713536,2023-12-29 07:30:00+01:00,0.0,0.0,0.0
34783,34783,0.0,0.0,50.0,153.902277713536,2023-12-29 07:45:00+01:00,0.0,0.0,0.0
34784,34784,25.0,0.0,-100.69,153.902277713536,2023-12-29 08:00:00+01:00,-0.0,-2.51725,2.51725
34785,34785,25.0,0.0,-40.69,176.951138856768,2023-12-29 08:15:00+01:00,-0.0,-1.01725,1.01725
34786,34786,0.0,0.0,-22.11,200.0,2023-12-29 08:30:00+01:00,-0.0,-0.0,0.0
34787,34787,0.0,0.0,-8.81,200.0,2023-12-29 08:45:00+01:00,-0.0,-0.0,0.0
34788,34788,0.0,0.0,95.7,200.0,2023-12-29 09:00:00+01:00,0.0,0.0,0.0
34789,34789,0.0,0.0,23.19,200.0,2023-12-29 09:15:00+01:00,0.0,0.0,0.0
34790,34790,0.0,0.0,29.19,200.0,2023-12-29 09:30:00+01:00,0.0,0.0,0.0
34791,34791,0.0,0.0,50.0,200.0,2023-12-29 09:45:00+01:00,0.0,0.0,0.0
34792,34792,0.0,25.0,137.87,200.0,2023-12-29 10:00:00+01:00,3.44675,0.0,3.44675
34793,34793,0.0,0.0,79.58,172.883692772668,2023-12-29 10:15:00+01:00,0.0,0.0,0.0
34794,34794,0.0,0.0,50.0,172.883692772668,2023-12-29 10:30:00+01:00,0.0,0.0,0.0
34795,34795,0.0,0.0,50.0,172.883692772668,2023-12-29 10:45:00+01:00,0.0,0.0,0.0
34796,34796,0.0,0.0,50.0,172.883692772668,2023-12-29 11:00:00+01:00,0.0,0.0,0.0
34797,34797,0.0,0.0,78.92,172.883692772668,2023-12-29 11:15:00+01:00,0.0,0.0,0.0
34798,34798,0.0,0.0,78.92,172.883692772668,2023-12-29 11:30:00+01:00,0.0,0.0,0.0
34799,34799,0.0,0.0,65.76,172.883692772668,2023-12-29 11:45:00+01:00,0.0,0.0,0.0
34800,34800,0.0,0.0,78.57,172.883692772668,2023-12-29 12:00:00+01:00,0.0,0.0,0.0
34801,34801,25.0,0.0,-25.62,172.883692772668,2023-12-29 12:15:00+01:00,-0.0,-0.6405,0.6405
34802,34802,0.0,0.0,50.0,195.9325539159,2023-12-29 12:30:00+01:00,0.0,0.0,0.0
34803,34803,0.0,0.0,50.0,195.9325539159,2023-12-29 12:45:00+01:00,0.0,0.0,0.0
34804,34804,0.0,0.0,89.19,195.9325539159,2023-12-29 13:00:00+01:00,0.0,0.0,0.0
34805,34805,0.0,0.0,50.0,195.9325539159,2023-12-29 13:15:00+01:00,0.0,0.0,0.0
34806,34806,0.0,25.0,127.15,195.9325539159,2023-12-29 13:30:00+01:00,3.17875,0.0,3.17875
34807,34807,0.0,25.0,128.29,168.816246688568,2023-12-29 13:45:00+01:00,3.20725,0.0,3.20725
34808,34808,0.0,0.0,50.0,141.699939461236,2023-12-29 14:00:00+01:00,0.0,0.0,0.0
34809,34809,0.0,0.0,50.0,141.699939461236,2023-12-29 14:15:00+01:00,0.0,0.0,0.0
34810,34810,0.0,0.0,75.41,141.699939461236,2023-12-29 14:30:00+01:00,0.0,0.0,0.0
34811,34811,0.0,0.0,78.8,141.699939461236,2023-12-29 14:45:00+01:00,0.0,0.0,0.0
34812,34812,0.0,0.0,50.0,141.699939461236,2023-12-29 15:00:00+01:00,0.0,0.0,0.0
34813,34813,0.0,0.0,50.0,141.699939461236,2023-12-29 15:15:00+01:00,0.0,0.0,0.0
34814,34814,0.0,0.0,50.0,141.699939461236,2023-12-29 15:30:00+01:00,0.0,0.0,0.0
34815,34815,0.0,0.0,29.19,141.699939461236,2023-12-29 15:45:00+01:00,0.0,0.0,0.0
34816,34816,25.0,0.0,-40.03,141.699939461236,2023-12-29 16:00:00+01:00,-0.0,-1.00075,1.00075
34817,34817,0.0,0.0,76.89,164.748800604468,2023-12-29 16:15:00+01:00,0.0,0.0,0.0
