,hour,Ein,Eout,lbmp,charge_state,time_stamp,revenue,charge_cost,profit
261,261,0.0,50.0,95.46,302.381293981605,2024-01-03 17:15:00+01:00,4.773,0.0,4.773
262,262,0.0,50.0,128.47,248.148679526941,2024-01-03 17:30:00+01:00,6.4235,0.0,6.4235
263,263,0.0,50.0,91.32,193.916065072277,2024-01-03 17:45:00+01:00,4.566,0.0,4.566
264,264,0.0,0.0,85.93,139.683450617613,2024-01-03 18:00:00+01:00,0.0,0.0,0.0
265,265,0.0,0.0,85.9,139.683450617613,2024-01-03 18:15:00+01:00,0.0,0.0,0.0
266,266,0.0,0.0,82.46,139.683450617613,2024-01-03 18:30:00+01:00,0.0,0.0,0.0
267,267,0.0,0.0,58.45,139.683450617613,2024-01-03 18:45:00+01:00,0.0,0.0,0.0
268,268,0.0,0.0,70.9,139.683450617613,2024-01-03 19:00:00+01:00,0.0,0.0,0.0
269,269,0.0,0.0,70.88,139.683450617613,2024-01-03 19:15:00+01:00,0.0,0.0,0.0
270,270,0.0,0.0,69.9,139.683450617613,2024-01-03 19:30:00+01:00,0.0,0.0,0.0
271,271,0.0,0.0,73.99,139.683450617613,2024-01-03 19:45:00+01:00,0.0,0.0,0.0
272,272,0.0,0.0,41.0,139.683450617613,2024-01-03 20:00:00+01:00,0.0,0.0,0.0
273,273,0.0,0.0,81.85,139.683450617613,2024-01-03 20:15:00+01:00,0.0,0.0,0.0
274,274,0.0,0.0,75.85,139.683450617613,2024-01-03 20:30:00+01:00,0.0,0.0,0.0
275,275,0.0,0.0,66.75,139.683450617613,2024-01-03 20:45:00+01:00,0.0,0.0,0.0
276,276,0.0,0.0,62.42,139.683450617613,2024-01-03 21:00:00+01:00,0.0,0.0,0.0
277,277,0.0,0.0,85.32,139.683450617613,2024-01-03 21:15:00+01:00,0.0,0.0,0.0
278,278,0.0,0.0,84.25,139.683450617613,2024-01-03 21:30:00+01:00,0.0,0.0,0.0
279,279,0.0,0.0,76.97,139.683450617613,2024-01-03 21:45:00+01:00,0.0,0.0,0.0
280,280,0.0,50.0,91.32,139.683450617613,2024-01-03 22:00:00+01:00,4.566,0.0,4.566
281,281,0.0,50.0,94.46,85.4508361629486,2024-01-03 22:15:00+01:00,4.723,0.0,4.723
282,282,0.0,0.0,55.71,31.2182217082845,2024-01-03 22:30:00+01:00,0.0,0.0,0.0
283,283,0.0,0.0,49.32,31.2182217082845,2024-01-03 22:45:00+01:00,0.0,0.0,0.0
284,284,0.0,0.0,50.0,31.2182217082845,2024-01-03 23:00:00+01:00,0.0,0.0,0.0
285,285,0.0,0.0,50.0,31.2182217082845,2024-01-03 23:15:00+01:00,0.0,0.0,0.0
286,286,0.0,0.0,73.66,31.2182217082845,2024-01-03 23:30:00+01:00,0.0,0.0,0.0
287,287,0.0,0.0,55.71,31.2182217082845,2024-01-03 23:45:00+01:00,0.0,0.0,0.0
288,288,0.0,0.0,74.2,31.2182217082845,2024-01-04 00:00:00+01:00,0.0,0.0,0.0
289,289,0.0,0.0,54.2,31.2182217082845,2024-01-04 00:15:00+01:00,0.0,0.0,0.0
290,290,50.0,0.0,-40.0,31.2182217082845,2024-01-04 00:30:00+01:00,-0.0,-2.0,2.0
291,291,50.0,0.0,-42.54,77.315943994749,2024-01-04 00:45:00+01:00,-0.0,-2.127,2.127
292,292,0.0,0.0,19.69,123.413666281213,2024-01-04 01:00:00+01:00,0.0,0.0,0.0
293,293,50.0,0.0,-32.79,123.413666281213,2024-01-04 01:15:00+01:00,-0.0,-1.6395,1.6395
294,294,50.0,0.0,-42.54,169.511388567678,2024-01-04 01:30:00+01:00,-0.0,-2.127,2.127
295,295,50.0,0.0,-32.79,215.609110854142,2024-01-04 01:45:00+01:00,-0.0,-1.6395,1.6395
296,296,50.0,0.0,-42.54,261.706833140607,2024-01-04 02:00:00+01:00,-0.0,-2.127,2.127
297,297,50.0,0.0,-23.04,307.804555427071,2024-01-04 02:15:00+01:00,-0.0,-1.152,1.152
298,298,50.0,0.0,-18.04,353.902277713536,2024-01-04 02:30:00+01:00,-0.0,-0.902,0.902
299,299,0.0,0.0,-8.81,400.0,2024-01-04 02:45:00+01:00,-0.0,-0.0,0.0
300,300,0.0,0.0,29.2,400.0,2024-01-04 03:00:00+01:00,0.0,0.0,0.0
301,301,0.0,0.0,-8.81,400.0,2024-01-04 03:15:00+01:00,-0.0,-0.0,0.0
302,302,0.0,0.0,40.48,400.0,2024-01-04 03:30:00+01:00,0.0,0.0,0.0
303,303,0.0,0.0,74.45,400.0,2024-01-04 03:45:00+01:00,0.0,0.0,0.0
304,304,0.0,0.0,74.45,400.0,2024-01-04 04:00:00+01:00,0.0,0.0,0.0
305,305,0.0,0.0,74.45,400.0,2024-01-04 04:15:00+01:00,0.0,0.0,0.0
306,306,0.0,0.0,54.69,400.0,2024-01-04 04:30:00+01:00,0.0,0.0,0.0
307,307,0.0,0.0,74.45,400.0,2024-01-04 04:45:00+01:00,0.0,0.0,0.0
308,308,0.0,0.0,92.77,400.0,2024-01-04 05:00:00+01:00,0.0,0.0,0.0
309,309,0.0,0.0,81.62,400.0,2024-01-04 05:15:00+01:00,0.0,0.0,0.0
310,310,0.0,50.0,119.95,400.0,2024-01-04 05:30:00+01:00,5.9975,0.0,5.9975
311,311,0.0,50.0,122.67,345.767385545336,2024-01-04 05:45:00+01:00,6.1335,0.0,6.1335
312,312,0.0,0.0,50.0,291.534771090672,2024-01-04 06:00:00+01:00,0.0,0.0,0.0
313,313,0.0,27.5,98.67,291.534771090672,2024-01-04 06:15:00+01:00,2.713425,0.0,2.713425
314,314,0.0,0.0,89.82,261.706833140607,2024-01-04 06:30:00+01:00,0.0,0.0,0.0
315,315,0.0,0.0,76.8,261.706833140607,2024-01-04 06:45:00+01:00,0.0,0.0,0.0
316,316,50.0,0.0,-265.63,261.706833140607,2024-01-04 07:00:00+01:00,-0.0,-13.2815,13.2815
317,317,50.0,0.0,-61.9,307.804555427071,2024-01-04 07:15:00+01:00,-0.0,-3.095,3.095
318,318,50.0,0.0,-40.0,353.902277713536,2024-01-04 07:30:00+01:00,-0.0,-2.0,2.0
319,319,0.0,0.0,73.34,400.0,2024-01-04 07:45:00+01:00,0.0,0.0,0.0
320,320,0.0,0.0,55.78,400.0,2024-01-04 08:00:00+01:00,0.0,0.0,0.0
321,321,0.0,0.0,76.96,400.0,2024-01-04 08:15:00+01:00,0.0,0.0,0.0
322,322,0.0,0.0,76.8,400.0,2024-01-04 08:30:00+01:00,0.0,0.0,0.0
323,323,0.0,0.0,52.29,400.0,2024-01-04 08:45:00+01:00,0.0,0.0,0.0
324,324,0.0,0.0,66.52,400.0,2024-01-04 09:00:00+01:00,0.0,0.0,0.0
325,325,0.0,0.0,26.52,400.0,2024-01-04 09:15:00+01:00,0.0,0.0,0.0
326,326,0.0,0.0,55.78,400.0,2024-01-04 09:30:00+01:00,0.0,0.0,0.0
327,327,0.0,0.0,29.74,400.0,2024-01-04 09:45:00+01:00,0.0,0.0,0.0
328,328,0.0,0.0,50.0,400.0,2024-01-04 10:00:00+01:00,0.0,0.0,0.0
329,329,0.0,0.0,104.74,400.0,2024-01-04 10:15:00+01:00,0.0,0.0,0.0
330,330,0.0,0.0,101.83,400.0,2024-01-04 10:30:00+01:00,0.0,0.0,0.0
331,331,0.0,0.0,105.86,400.0,2024-01-04 10:45:00+01:00,0.0,0.0,0.0
332,332,0.0,0.0,105.78,400.0,2024-01-04 11:00:00+01:00,0.0,0.0,0.0
333,333,0.0,0.0,78.78,400.0,2024-01-04 11:15:00+01:00,0.0,0.0,0.0
334,334,0.0,0.0,78.16,400.0,2024-01-04 11:30:00+01:00,0.0,0.0,0.0
335,335,0.0,0.0,50.0,400.0,2024-01-04 11:45:00+01:00,0.0,0.0,0.0
336,336,0.0,0.0,55.17,400.0,2024-01-04 12:00:00+01:00,0.0,0.0,0.0
337,337,0.0,0.0,67.17,400.0,2024-01-04 12:15:00+01:00,0.0,0.0,0.0
338,338,0.0,0.0,74.07,400.0,2024-01-04 12:30:00+01:00,0.0,0.0,0.0
339,339,0.0,0.0,74.25,400.0,2024-01-04 12:45:00+01:00,0.0,0.0,0.0
340,340,0.0,0.0,88.93,400.0,2024-01-04 13:00:00+01:00,0.0,0.0,0.0
341,341,0.0,0.0,88.9,400.0,2024-01-04 13:15:00+01:00,0.0,0.0,0.0
342,342,0.0,0.0,88.94,400.0,2024-01-04 13:30:00+01:00,0.0,0.0,0.0
343,343,0.0,0.0,78.8,400.0,2024-01-04 13:45:00+01:00,0.0,0.0,0.0
344,344,0.0,0.0,87.01,400.0,2024-01-04 14:00:00+01:00,0.0,0.0,0.0
345,345,0.0,0.0,88.98,400.0,2024-01-04 14:15:00+01:00,0.0,0.0,0.0
346,346,0.0,0.0,50.0,400.0,2024-01-04 14:30:00+01:00,0.0,0.0,0.0
347,347,0.0,0.0,67.11,400.0,2024-01-04 14:45:00+01:00,0.0,0.0,0.0
348,348,0.0,0.0,66.79,400.0,2024-01-04 15:00:00+01:00,0.0,0.0,0.0
349,349,0.0,0.0,53.17,400.0,2024-01-04 15:15:00+01:00,0.0,0.0,0.0
350,350,0.0,0.0,78.8,400.0,2024-01-04 15:30:00+01:00,0.0,0.0,0.0
351,351,0.0,0.0,78.8,400.0,2024-01-04 15:45:00+01:00,0.0,0.0,0.0
352,352,0.0,0.0,40.78,400.0,2024-01-04 16:00:00+01:00,0.0,0.0,0.0
353,353,0.0,0.0,73.04,400.0,2024-01-04 16:15:00+01:00,0.0,0.0,0.0
354,354,0.0,0.0,89.44,400.0,2024-01-04 16:30:00+01:00,0.0,0.0,0.0
355,355,0.0,50.0,160.3,400.0,2024-01-04 16:45:00+01:00,8.015,0.0,8.015
356,356,0.0,50.0,230.21,345.767385545336,2024-01-04 17:00:00+01:00,11.5105,0.0,11.5105
357,357,0.0,0.0,78.8,291.534771090672,2024-01-04 17:15:00+01:00,0.0,0.0,0.0
358,358,0.0,0.0,83.16,291.534771090672,2024-01-04 17:30:00+01:00,0.0,0.0,0.0
359,359,0.0,0.0,82.14,291.534771090672,2024-01-04 17:45:00+01:00,0.0,0.0,0.0
360,360,0.0,0.0,79.42,291.534771090672,2024-01-04 18:00:00+01:00,0.0,0.0,0.0
361,361,0.0,0.0,78.8,291.534771090672,2024-01-04 18:15:00+01:00,0.0,0.0,0.0
362,362,0.0,0.0,84.27,291.534771090672,2024-01-04 18:30:00+01:00,0.0,0.0,0.0
363,363,0.0,0.0,90.67,291.534771090672,2024-01-04 18:45:00+01:00,0.0,0.0,0.0
364,364,0.0,0.0,90.09,291.534771090672,2024-01-04 19:00:00+01:00,0.0,0.0,0.0
365,365,0.0,0.0,93.09,291.534771090672,2024-01-04 19:15:00+01:00,0.0,0.0,0.0
366,366,0.0,0.0,50.0,291.534771090672,2024-01-04 19:30:00+01:00,0.0,0.0,0.0
367,367,17.6470588235294,0.0,26.57,291.534771090672,2024-01-04 19:45:00+01:00,0.0,0.46888235294117614,-0.46888235294117614
368,368,0.0,0.0,50.0,307.804555427071,2024-01-04 20:00:00+01:00,0.0,0.0,0.0
369,369,0.0,0.0,88.14,307.804555427071,2024-01-04 20:15:00+01:00,0.0,0.0,0.0
370,370,0.0,0.0,50.0,307.804555427071,2024-01-04 20:30:00+01:00,0.0,0.0,0.0
371,371,0.0,0.0,59.8,307.804555427071,2024-01-04 20:45:00+01:00,0.0,0.0,0.0
372,372,0.0,0.0,70.98,307.804555427071,2024-01-04 21:00:00+01:00,0.0,0.0,0.0
373,373,0.0,0.0,77.69,307.804555427071,2024-01-04 21:15:00+01:00,0.0,0.0,0.0
374,374,0.0,0.0,49.52,307.804555427071,2024-01-04 21:30:00+01:00,0.0,0.0,0.0
375,375,0.0,0.0,57.1,307.804555427071,2024-01-04 21:45:00+01:00,0.0,0.0,0.0
376,376,0.0,0.0,50.0,307.804555427071,2024-01-04 22:00:00+01:00,0.0,0.0,0.0
377,377,0.0,0.0,62.78,307.804555427071,2024-01-04 22:15:00+01:00,0.0,0.0,0.0
378,378,0.0,0.0,73.75,307.804555427071,2024-01-04 22:30:00+01:00,0.0,0.0,0.0
379,379,0.0,0.0,78.67,307.804555427071,2024-01-04 22:45:00+01:00,0.0,0.0,0.0
380,380,50.0,0.0,-18.34,307.804555427071,2024-01-04 23:00:00+01:00,-0.0,-0.917,0.917
381,381,0.0,0.0,48.81,353.902277713536,2024-01-04 23:15:00+01:00,0.0,0.0,0.0
382,382,0.0,0.0,61.75,353.902277713536,2024-01-04 23:30:00+01:00,0.0,0.0,0.0
383,383,50.0,0.0,-9.34,353.902277713536,2024-01-04 23:45:00+01:00,-0.0,-0.467,0.467
384,384,0.0,50.0,132.35,400.0,2024-01-05 00:00:00+01:00,6.6175,0.0,6.6175
385,385,0.0,50.0,122.68,345.767385545336,2024-01-05 00:15:00+01:00,6.134,0.0,6.134
386,386,0.0,36.8908891458579,91.25,291.534771090672,2024-01-05 00:30:00+01:00,3.366293634559533,0.0,3.366293634559533
387,387,0.0,0.0,68.1,251.520983731931,2024-01-05 00:45:00+01:00,0.0,0.0,0.0
388,388,0.0,0.0,68.52,251.520983731931,2024-01-05 01:00:00+01:00,0.0,0.0,0.0
389,389,0.0,0.0,59.6,251.520983731931,2024-01-05 01:15:00+01:00,0.0,0.0,0.0
390,390,0.0,0.0,53.1,251.520983731931,2024-01-05 01:30:00+01:00,0.0,0.0,0.0
391,391,0.0,0.0,53.1,251.520983731931,2024-01-05 01:45:00+01:00,0.0,0.0,0.0
392,392,0.0,0.0,59.1,251.520983731931,2024-01-05 02:00:00+01:00,0.0,0.0,0.0
393,393,0.0,0.0,59.1,251.520983731931,2024-01-05 02:15:00+01:00,0.0,0.0,0.0
394,394,0.0,0.0,44.52,251.520983731931,2024-01-05 02:30:00+01:00,0.0,0.0,0.0
395,395,50.0,0.0,19.1,251.520983731931,2024-01-05 02:45:00+01:00,0.0,0.9550000000000001,-0.9550000000000001
396,396,0.0,0.0,50.0,297.618706018395,2024-01-05 03:00:00+01:00,0.0,0.0,0.0
397,397,0.0,50.0,80.51,297.618706018395,2024-01-05 03:15:00+01:00,4.0255,0.0,4.0255
398,398,0.0,0.0,73.88,243.386091563731,2024-01-05 03:30:00+01:00,0.0,0.0,0.0
399,399,19.8716342892446,0.0,38.52,243.386091563731,2024-01-05 03:45:00+01:00,0.0,0.7654553528217021,-0.7654553528217021
400,400,50.0,0.0,32.52,261.706833140607,2024-01-05 04:00:00+01:00,0.0,1.6260000000000003,-1.6260000000000003
401,401,0.0,0.0,68.52,307.804555427071,2024-01-05 04:15:00+01:00,0.0,0.0,0.0
402,402,0.0,0.0,73.88,307.804555427071,2024-01-05 04:30:00+01:00,0.0,0.0,0.0
403,403,0.0,0.0,73.88,307.804555427071,2024-01-05 04:45:00+01:00,0.0,0.0,0.0
404,404,0.0,0.0,59.41,307.804555427071,2024-01-05 05:00:00+01:00,0.0,0.0,0.0
405,405,0.0,0.0,53.1,307.804555427071,2024-01-05 05:15:00+01:00,0.0,0.0,0.0
406,406,50.0,0.0,22.5,307.804555427071,2024-01-05 05:30:00+01:00,0.0,1.125,-1.125
407,407,0.0,0.0,49.52,353.902277713536,2024-01-05 05:45:00+01:00,0.0,0.0,0.0
408,408,50.0,0.0,-30.22,353.902277713536,2024-01-05 06:00:00+01:00,-0.0,-1.511,1.511
409,409,0.0,0.0,64.08,400.0,2024-01-05 06:15:00+01:00,0.0,0.0,0.0
410,410,-0.0,0.0,50.0,400.0,2024-01-05 06:30:00+01:00,0.0,-0.0,0.0
411,411,0.0,0.0,98.79,400.0,2024-01-05 06:45:00+01:00,0.0,0.0,0.0
412,412,0.0,0.0,87.21,400.0,2024-01-05 07:00:00+01:00,0.0,0.0,0.0
413,413,0.0,0.0,92.74,400.0,2024-01-05 07:15:00+01:00,0.0,0.0,0.0
414,414,0.0,0.0,76.65,400.0,2024-01-05 07:30:00+01:00,0.0,0.0,0.0
415,415,0.0,0.0,79.02,400.0,2024-01-05 07:45:00+01:00,0.0,0.0,0.0
416,416,0.0,0.0,69.39,400.0,2024-01-05 08:00:00+01:00,0.0,0.0,0.0
417,417,0.0,0.0,74.15,400.0,2024-01-05 08:15:00+01:00,0.0,0.0,0.0
418,418,0.0,0.0,78.04,400.0,2024-01-05 08:30:00+01:00,0.0,0.0,0.0
419,419,0.0,0.0,79.25,400.0,2024-01-05 08:45:00+01:00,0.0,0.0,0.0
420,420,0.0,50.0,600.0,400.0,2024-01-05 09:00:00+01:00,30.0,0.0,30.0
421,421,0.0,0.0,86.51,345.767385545336,2024-01-05 09:15:00+01:00,0.0,0.0,0.0
422,422,0.0,0.0,88.4,345.767385545336,2024-01-05 09:30:00+01:00,0.0,0.0,0.0
423,423,0.0,0.0,93.31,345.767385545336,2024-01-05 09:45:00+01:00,0.0,0.0,0.0
424,424,0.0,0.0,82.51,345.767385545336,2024-01-05 10:00:00+01:00,0.0,0.0,0.0
425,425,0.0,0.0,91.33,345.767385545336,2024-01-05 10:15:00+01:00,0.0,0.0,0.0
426,426,0.0,0.0,113.51,345.767385545336,2024-01-05 10:30:00+01:00,0.0,0.0,0.0
427,427,0.0,0.0,132.55,345.767385545336,2024-01-05 10:45:00+01:00,0.0,0.0,0.0
428,428,0.0,0.0,95.31,345.767385545336,2024-01-05 11:00:00+01:00,0.0,0.0,0.0
429,429,0.0,0.0,95.31,345.767385545336,2024-01-05 11:15:00+01:00,0.0,0.0,0.0
430,430,0.0,0.0,117.2,345.767385545336,2024-01-05 11:30:00+01:00,0.0,0.0,0.0
431,431,0.0,0.0,135.34,345.767385545336,2024-01-05 11:45:00+01:00,0.0,0.0,0.0
432,432,0.0,50.0,172.2,345.767385545336,2024-01-05 12:00:00+01:00,8.61,0.0,8.61
433,433,0.0,0.0,133.65,291.534771090672,2024-01-05 12:15:00+01:00,0.0,0.0,0.0
434,434,0.0,50.0,152.2,291.534771090672,2024-01-05 12:30:00+01:00,7.609999999999999,0.0,7.609999999999999
435,435,0.0,0.0,135.5,237.302156636008,2024-01-05 12:45:00+01:00,0.0,0.0,0.0
436,436,50.0,0.0,50.0,237.302156636008,2024-01-05 13:00:00+01:00,0.0,2.5,-2.5
437,437,50.0,0.0,50.0,283.399878922472,2024-01-05 13:15:00+01:00,0.0,2.5,-2.5
438,438,0.0,0.0,99.42,329.497601208937,2024-01-05 13:30:00+01:00,0.0,0.0,0.0
439,439,0.0,0.0,99.36,329.497601208937,2024-01-05 13:45:00+01:00,0.0,0.0,0.0
440,440,0.0,0.0,99.67,329.497601208937,2024-01-05 14:00:00+01:00,0.0,0.0,0.0
441,441,0.0,0.0,99.67,329.497601208937,2024-01-05 14:15:00+01:00,0.0,0.0,0.0
442,442,0.0,50.0,178.51,329.497601208937,2024-01-05 14:30:00+01:00,8.9255,0.0,8.9255
443,443,0.0,50.0,182.32,275.264986754273,2024-01-05 14:45:00+01:00,9.116,0.0,9.116
444,444,0.0,0.0,131.86,221.032372299609,2024-01-05 15:00:00+01:00,0.0,0.0,0.0
445,445,0.0,50.0,381.86,221.032372299609,2024-01-05 15:15:00+01:00,19.093,0.0,19.093
446,446,0.0,50.0,381.86,166.799757844945,2024-01-05 15:30:00+01:00,19.093,0.0,19.093
447,447,0.0,0.0,106.86,112.567143390281,2024-01-05 15:45:00+01:00,0.0,0.0,0.0
448,448,0.0,0.0,82.51,112.567143390281,2024-01-05 16:00:00+01:00,0.0,0.0,0.0
449,449,0.0,0.0,85.33,112.567143390281,2024-01-05 16:15:00+01:00,0.0,0.0,0.0
450,450,0.0,0.0,76.45,112.567143390281,2024-01-05 16:30:00+01:00,0.0,0.0,0.0
451,451,39.6684961273934,0.0,75.06,112.567143390281,2024-01-05 16:45:00+01:00,0.0,2.9775173193221485,-2.9775173193221485
452,452,0.0,0.0,75.39,149.139689750326,2024-01-05 17:00:00+01:00,0.0,0.0,0.0
453,453,0.0,0.0,78.22,149.139689750326,2024-01-05 17:15:00+01:00,0.0,0.0,0.0
454,454,50.0,0.0,56.71,149.139689750326,2024-01-05 17:30:00+01:00,0.0,2.8355,-2.8355
455,455,0.0,0.0,77.19,195.237412036791,2024-01-05 17:45:00+01:00,0.0,0.0,0.0
456,456,0.0,0.0,82.2,195.237412036791,2024-01-05 18:00:00+01:00,0.0,0.0,0.0
457,457,0.0,0.0,84.51,195.237412036791,2024-01-05 18:15:00+01:00,0.0,0.0,0.0
458,458,0.0,0.0,111.07,195.237412036791,2024-01-05 18:30:00+01:00,0.0,0.0,0.0
459,459,0.0,0.0,86.1,195.237412036791,2024-01-05 18:45:00+01:00,0.0,0.0,0.0
460,460,0.0,50.0,162.2,195.237412036791,2024-01-05 19:00:00+01:00,8.11,0.0,8.11
461,461,0.0,50.0,204.51,141.004797582126,2024-01-05 19:15:00+01:00,10.2255,0.0,10.2255
462,462,0.0,0.0,101.7,86.7721831274625,2024-01-05 19:30:00+01:00,0.0,0.0,0.0
463,463,0.0,0.0,82.4,86.7721831274625,2024-01-05 19:45:00+01:00,0.0,0.0,0.0
464,464,50.0,0.0,71.71,86.7721831274625,2024-01-05 20:00:00+01:00,0.0,3.5854999999999997,-3.5854999999999997
465,465,0.0,0.0,78.21,132.869905413927,2024-01-05 20:15:00+01:00,0.0,0.0,0.0
466,466,0.0,0.0,82.71,132.869905413927,2024-01-05 20:30:00+01:00,0.0,0.0,0.0
467,467,0.0,0.0,77.21,132.869905413927,2024-01-05 20:45:00+01:00,0.0,0.0,0.0
468,468,0.0,0.0,78.27,132.869905413927,2024-01-05 21:00:00+01:00,0.0,0.0,0.0
469,469,0.0,0.0,85.71,132.869905413927,2024-01-05 21:15:00+01:00,0.0,0.0,0.0
470,470,0.0,0.0,76.19,132.869905413927,2024-01-05 21:30:00+01:00,0.0,0.0,0.0
471,471,0.0,0.0,76.56,132.869905413927,2024-01-05 21:45:00+01:00,0.0,0.0,0.0
472,472,0.0,0.0,98.71,132.869905413927,2024-01-05 22:00:00+01:00,0.0,0.0,0.0
473,473,0.0,0.0,99.04,132.869905413927,2024-01-05 22:15:00+01:00,0.0,0.0,0.0
474,474,0.0,0.0,98.51,132.869905413927,2024-01-05 22:30:00+01:00,0.0,0.0,0.0
475,475,0.0,0.0,83.82,132.869905413927,2024-01-05 22:45:00+01:00,0.0,0.0,0.0
476,476,0.0,0.0,88.5,132.869905413927,2024-01-05 23:00:00+01:00,0.0,0.0,0.0
477,477,0.0,0.0,85.71,132.869905413927,2024-01-05 23:15:00+01:00,0.0,0.0,0.0
478,478,0.0,0.0,76.45,132.869905413927,2024-01-05 23:30:00+01:00,0.0,0.0,0.0
479,479,50.0,0.0,72.71,132.869905413927,2024-01-05 23:45:00+01:00,0.0,3.6354999999999995,-3.6354999999999995
480,480,50.0,0.0,50.0,178.967627700391,2024-01-06 00:00:00+01:00,0.0,2.5,-2.5
481,481,0.0,50.0,127.6,225.065349986856,2024-01-06 00:15:00+01:00,6.38,0.0,6.38
482,482,0.0,50.0,127.6,170.832735532192,2024-01-06 00:30:00+01:00,6.38,0.0,6.38
483,483,0.0,50.0,122.2,116.600121077528,2024-01-06 00:45:00+01:00,6.11,0.0,6.11
484,484,0.0,0.0,111.42,62.3675066228636,2024-01-06 01:00:00+01:00,0.0,0.0,0.0
485,485,0.0,50.0,122.2,62.3675066228636,2024-01-06 01:15:00+01:00,6.11,0.0,6.11
486,486,0.0,0.0,89.47,8.1348921681996,2024-01-06 01:30:00+01:00,0.0,0.0,0.0
487,487,50.0,0.0,73.51,8.1348921681996,2024-01-06 01:45:00+01:00,0.0,3.6755000000000004,-3.6755000000000004
488,488,0.0,50.0,500.0,54.232614454664,2024-01-06 02:00:00+01:00,25.0,0.0,25.0
489,489,0.0,0.0,85.51,0.0,2024-01-06 02:15:00+01:00,0.0,0.0,0.0
490,490,0.0,0.0,85.38,0.0,2024-01-06 02:30:00+01:00,0.0,0.0,0.0
491,491,0.0,0.0,84.51,0.0,2024-01-06 02:45:00+01:00,0.0,0.0,0.0
492,492,0.0,0.0,92.23,0.0,2024-01-06 03:00:00+01:00,0.0,0.0,0.0
493,493,0.0,0.0,82.2,0.0,2024-01-06 03:15:00+01:00,0.0,0.0,0.0
494,494,50.0,0.0,72.02,0.0,2024-01-06 03:30:00+01:00,0.0,3.601,-3.601
495,495,50.0,0.0,29.82,46.0977222864644,2024-01-06 03:45:00+01:00,0.0,1.491,-1.491
496,496,50.0,0.0,64.82,92.1954445729289,2024-01-06 04:00:00+01:00,0.0,3.2409999999999997,-3.2409999999999997
497,497,0.0,0.0,78.15,138.293166859393,2024-01-06 04:15:00+01:00,0.0,0.0,0.0
498,498,0.0,0.0,84.51,138.293166859393,2024-01-06 04:30:00+01:00,0.0,0.0,0.0
499,499,0.0,0.0,85.5,138.293166859393,2024-01-06 04:45:00+01:00,0.0,0.0,0.0
500,500,0.0,0.0,86.15,138.293166859393,2024-01-06 05:00:00+01:00,0.0,0.0,0.0
501,501,0.0,0.0,94.44,138.293166859393,2024-01-06 05:15:00+01:00,0.0,0.0,0.0
502,502,0.0,0.0,86.15,138.293166859393,2024-01-06 05:30:00+01:00,0.0,0.0,0.0
503,503,29.4117647058823,0.0,73.51,138.293166859393,2024-01-06 05:45:00+01:00,0.0,2.1620588235294083,-2.1620588235294083
504,504,0.0,0.0,86.58,165.409474086725,2024-01-06 06:00:00+01:00,0.0,0.0,0.0
505,505,0.0,0.0,92.9,165.409474086725,2024-01-06 06:15:00+01:00,0.0,0.0,0.0
506,506,0.0,0.0,76.86,165.409474086725,2024-01-06 06:30:00+01:00,0.0,0.0,0.0
507,507,0.0,0.0,74.82,165.409474086725,2024-01-06 06:45:00+01:00,0.0,0.0,0.0
508,508,0.0,0.0,79.23,165.409474086725,2024-01-06 07:00:00+01:00,0.0,0.0,0.0
509,509,0.0,0.0,76.86,165.409474086725,2024-01-06 07:15:00+01:00,0.0,0.0,0.0
510,510,0.0,0.0,76.86,165.409474086725,2024-01-06 07:30:00+01:00,0.0,0.0,0.0
511,511,0.0,0.0,76.86,165.409474086725,2024-01-06 07:45:00+01:00,0.0,0.0,0.0
512,512,0.0,0.0,76.86,165.409474086725,2024-01-06 08:00:00+01:00,0.0,0.0,0.0
513,513,50.0,0.0,5.52,165.409474086725,2024-01-06 08:15:00+01:00,0.0,0.276,-0.276
514,514,50.0,0.0,54.21,211.50719637319,2024-01-06 08:30:00+01:00,0.0,2.7105,-2.7105
515,515,50.0,0.0,30.52,257.604918659654,2024-01-06 08:45:00+01:00,0.0,1.526,-1.526
516,516,50.0,0.0,54.21,303.702640946119,2024-01-06 09:00:00+01:00,0.0,2.7105,-2.7105
517,517,50.0,0.0,71.52,349.800363232583,2024-01-06 09:15:00+01:00,0.0,3.576,-3.576
518,518,0.0,0.0,88.04,395.898085519047,2024-01-06 09:30:00+01:00,0.0,0.0,0.0
519,519,0.0,0.0,94.14,395.898085519047,2024-01-06 09:45:00+01:00,0.0,0.0,0.0
520,520,0.0,0.0,105.51,395.898085519047,2024-01-06 10:00:00+01:00,0.0,0.0,0.0
521,521,0.0,0.0,117.35,395.898085519047,2024-01-06 10:15:00+01:00,0.0,0.0,0.0
522,522,0.0,0.0,116.18,395.898085519047,2024-01-06 10:30:00+01:00,0.0,0.0,0.0
523,523,0.0,0.0,122.2,395.898085519047,2024-01-06 10:45:00+01:00,0.0,0.0,0.0
524,524,0.0,0.0,74.26,395.898085519047,2024-01-06 11:00:00+01:00,0.0,0.0,0.0
525,525,0.0,0.0,85.22,395.898085519047,2024-01-06 11:15:00+01:00,0.0,0.0,0.0
526,526,0.0,0.0,116.17,395.898085519047,2024-01-06 11:30:00+01:00,0.0,0.0,0.0
527,527,0.0,50.0,139.33,395.898085519047,2024-01-06 11:45:00+01:00,6.966500000000001,0.0,6.966500000000001
