,hour,Ein,Eout,lbmp,charge_state,time_stamp
26545,26545,0.0,50.0,800.0,344.446038580822,2023-10-04 13:15:00+02:00
26546,26546,0.0,0.0,1.0,290.213424126158,2023-10-04 13:30:00+02:00
26547,26547,0.0,0.0,71.43,290.213424126158,2023-10-04 13:45:00+02:00
26548,26548,0.0,0.0,50.0,290.213424126158,2023-10-04 14:00:00+02:00
26549,26549,0.0,50.0,102.19,290.213424126158,2023-10-04 14:15:00+02:00
26550,26550,0.0,0.0,71.43,235.980809671494,2023-10-04 14:30:00+02:00
26551,26551,0.0,0.0,-8.83,235.980809671494,2023-10-04 14:45:00+02:00
26552,26552,50.0,0.0,-20.5,235.980809671494,2023-10-04 15:00:00+02:00
26553,26553,50.0,0.0,-17.94,282.078531957959,2023-10-04 15:15:00+02:00
26554,26554,0.0,0.0,1.0,328.176254244423,2023-10-04 15:30:00+02:00
26555,26555,0.0,0.0,1.0,328.176254244423,2023-10-04 15:45:00+02:00
26556,26556,0.0,0.0,50.0,328.176254244423,2023-10-04 16:00:00+02:00
26557,26557,0.0,0.0,50.0,328.176254244423,2023-10-04 16:15:00+02:00
26558,26558,50.0,0.0,-51.57,328.176254244423,2023-10-04 16:30:00+02:00
26559,26559,0.0,0.0,50.0,374.273976530887,2023-10-04 16:45:00+02:00
26560,26560,0.0,0.0,50.0,374.273976530887,2023-10-04 17:00:00+02:00
26561,26561,0.0,0.0,1.0,374.273976530887,2023-10-04 17:15:00+02:00
26562,26562,0.0,0.0,97.52,374.273976530887,2023-10-04 17:30:00+02:00
26563,26563,0.0,0.0,84.05,374.273976530887,2023-10-04 17:45:00+02:00
26564,26564,0.0,0.0,8.29,374.273976530887,2023-10-04 18:00:00+02:00
26565,26565,0.0,0.0,10.29,374.273976530887,2023-10-04 18:15:00+02:00
26566,26566,0.0,0.0,84.83,374.273976530887,2023-10-04 18:30:00+02:00
26567,26567,0.0,50.0,120.48,374.273976530887,2023-10-04 18:45:00+02:00
26568,26568,0.0,50.0,103.99,320.041362076223,2023-10-04 19:00:00+02:00
26569,26569,0.0,50.0,122.48,265.808747621559,2023-10-04 19:15:00+02:00
26570,26570,0.0,50.0,103.99,211.576133166895,2023-10-04 19:30:00+02:00
26571,26571,0.0,50.0,89.45,157.343518712231,2023-10-04 19:45:00+02:00
26572,26572,0.0,-7.105427357601e-15,87.08,103.110904257567,2023-10-04 20:00:00+02:00
26573,26573,0.0,0.0,75.48,103.110904257567,2023-10-04 20:15:00+02:00
26574,26574,0.0,50.0,98.83,103.110904257567,2023-10-04 20:30:00+02:00
26575,26575,0.0,0.0,8.29,48.8782898029032,2023-10-04 20:45:00+02:00
26576,26576,0.0,0.0,50.0,48.8782898029032,2023-10-04 21:00:00+02:00
26577,26577,0.0,0.0,26.29,48.8782898029032,2023-10-04 21:15:00+02:00
26578,26578,0.0,0.0,-1.71,48.8782898029032,2023-10-04 21:30:00+02:00
26579,26579,30.8449667156286,0.0,-16.87,48.8782898029032,2023-10-04 21:45:00+02:00
26580,26580,50.0,0.0,-118.44,77.315943994749,2023-10-04 22:00:00+02:00
26581,26581,50.0,0.0,-18.32,123.413666281213,2023-10-04 22:15:00+02:00
26582,26582,50.0,0.0,-17.96,169.511388567678,2023-10-04 22:30:00+02:00
26583,26583,50.0,0.0,-153.44,215.609110854142,2023-10-04 22:45:00+02:00
26584,26584,0.0,0.0,50.0,261.706833140607,2023-10-04 23:00:00+02:00
26585,26585,50.0,0.0,-28.32,261.706833140607,2023-10-04 23:15:00+02:00
26586,26586,50.0,0.0,-22.39,307.804555427071,2023-10-04 23:30:00+02:00
26587,26587,50.0,0.0,-18.64,353.902277713536,2023-10-04 23:45:00+02:00
26588,26588,0.0,0.0,81.36,400.0,2023-10-05 00:00:00+02:00
26589,26589,0.0,50.0,83.93,400.0,2023-10-05 00:15:00+02:00
26590,26590,0.0,37.5635565834312,83.89,345.767385545336,2023-10-05 00:30:00+02:00
26591,26591,0.0,0.0,83.88,305.023987910632,2023-10-05 00:45:00+02:00
26592,26592,0.0,0.0,83.41,305.023987910632,2023-10-05 01:00:00+02:00
26593,26593,0.0,0.0,83.33,305.023987910632,2023-10-05 01:15:00+02:00
26594,26594,0.0,0.0,83.33,305.023987910632,2023-10-05 01:30:00+02:00
26595,26595,0.0,0.0,81.1,305.023987910632,2023-10-05 01:45:00+02:00
26596,26596,0.0,50.0,101.84,305.023987910632,2023-10-05 02:00:00+02:00
26597,26597,0.0,0.0,78.47,250.791373455968,2023-10-05 02:15:00+02:00
26598,26598,0.0,0.0,78.47,250.791373455968,2023-10-05 02:30:00+02:00
26599,26599,0.0,0.0,80.07,250.791373455968,2023-10-05 02:45:00+02:00
26600,26600,0.0,0.0,66.84,250.791373455968,2023-10-05 03:00:00+02:00
26601,26601,0.0,0.0,50.84,250.791373455968,2023-10-05 03:15:00+02:00
26602,26602,0.0,0.0,56.84,250.791373455968,2023-10-05 03:30:00+02:00
26603,26603,0.0,0.0,60.1,250.791373455968,2023-10-05 03:45:00+02:00
26604,26604,0.0,0.0,60.1,250.791373455968,2023-10-05 04:00:00+02:00
26605,26605,0.0,0.0,1.0,250.791373455968,2023-10-05 04:15:00+02:00
26606,26606,0.0,0.0,41.84,250.791373455968,2023-10-05 04:30:00+02:00
26607,26607,0.0,0.0,35.1,250.791373455968,2023-10-05 04:45:00+02:00
26608,26608,0.0,0.0,-11.33,250.791373455968,2023-10-05 05:00:00+02:00
26609,26609,0.0,50.0,83.54,250.791373455968,2023-10-05 05:15:00+02:00
26610,26610,0.0,0.0,63.84,196.558759001304,2023-10-05 05:30:00+02:00
26611,26611,50.0,0.0,-38.65,196.558759001304,2023-10-05 05:45:00+02:00
26612,26612,50.0,0.0,-20.9,242.656481287769,2023-10-05 06:00:00+02:00
26613,26613,50.0,0.0,-16.38,288.754203574233,2023-10-05 06:15:00+02:00
26614,26614,0.0,0.0,50.0,334.851925860698,2023-10-05 06:30:00+02:00
26615,26615,0.0,0.0,50.0,334.851925860698,2023-10-05 06:45:00+02:00
26616,26616,0.0,0.0,50.0,334.851925860698,2023-10-05 07:00:00+02:00
26617,26617,50.0,0.0,-37.86,334.851925860698,2023-10-05 07:15:00+02:00
26618,26618,0.0,0.0,60.3,380.949648147162,2023-10-05 07:30:00+02:00
26619,26619,0.0,0.0,67.3,380.949648147162,2023-10-05 07:45:00+02:00
26620,26620,0.0,0.0,60.3,380.949648147162,2023-10-05 08:00:00+02:00
26621,26621,0.0,0.0,64.9,380.949648147162,2023-10-05 08:15:00+02:00
26622,26622,0.0,0.0,67.3,380.949648147162,2023-10-05 08:30:00+02:00
26623,26623,0.0,50.0,78.95,380.949648147162,2023-10-05 08:45:00+02:00
26624,26624,0.0,0.0,67.3,326.717033692498,2023-10-05 09:00:00+02:00
26625,26625,0.0,0.0,59.9,326.717033692498,2023-10-05 09:15:00+02:00
26626,26626,0.0,0.0,1.0,326.717033692498,2023-10-05 09:30:00+02:00
26627,26627,0.0,0.0,24.25,326.717033692498,2023-10-05 09:45:00+02:00
26628,26628,50.0,0.0,-31.11,326.717033692498,2023-10-05 10:00:00+02:00
26629,26629,0.0,0.0,20.3,372.814755978962,2023-10-05 10:15:00+02:00
26630,26630,0.0,0.0,60.3,372.814755978962,2023-10-05 10:30:00+02:00
26631,26631,0.0,50.0,118.48,372.814755978962,2023-10-05 10:45:00+02:00
26632,26632,0.0,50.0,117.64,318.582141524298,2023-10-05 11:00:00+02:00
26633,26633,0.0,50.0,135.1,264.349527069634,2023-10-05 11:15:00+02:00
26634,26634,0.0,50.0,140.1,210.11691261497,2023-10-05 11:30:00+02:00
26635,26635,0.0,50.0,105.1,155.884298160306,2023-10-05 11:45:00+02:00
26636,26636,0.0,0.0,50.0,101.651683705642,2023-10-05 12:00:00+02:00
26637,26637,0.0,0.0,1.0,101.651683705642,2023-10-05 12:15:00+02:00
26638,26638,50.0,0.0,-66.51,101.651683705642,2023-10-05 12:30:00+02:00
26639,26639,50.0,0.0,-360.39,147.749405992107,2023-10-05 12:45:00+02:00
26640,26640,50.0,0.0,-40.33,193.847128278571,2023-10-05 13:00:00+02:00
26641,26641,50.0,0.0,-40.33,239.944850565036,2023-10-05 13:15:00+02:00
26642,26642,0.0,0.0,44.25,286.0425728515,2023-10-05 13:30:00+02:00
26643,26643,0.0,0.0,60.3,286.0425728515,2023-10-05 13:45:00+02:00
26644,26644,50.0,0.0,-55.33,286.0425728515,2023-10-05 14:00:00+02:00
26645,26645,0.0,0.0,50.0,332.140295137964,2023-10-05 14:15:00+02:00
26646,26646,0.0,0.0,50.0,332.140295137964,2023-10-05 14:30:00+02:00
26647,26647,0.0,43.7182217082843,70.3,332.140295137964,2023-10-05 14:45:00+02:00
26648,26648,0.0,0.0,50.0,284.721225886986,2023-10-05 15:00:00+02:00
26649,26649,0.0,0.0,50.0,284.721225886986,2023-10-05 15:15:00+02:00
26650,26650,0.0,0.0,50.0,284.721225886986,2023-10-05 15:30:00+02:00
26651,26651,0.0,0.0,50.0,284.721225886986,2023-10-05 15:45:00+02:00
26652,26652,50.0,0.0,-170.86,284.721225886986,2023-10-05 16:00:00+02:00
26653,26653,0.0,0.0,50.0,330.818948173451,2023-10-05 16:15:00+02:00
26654,26654,0.0,0.0,50.0,330.818948173451,2023-10-05 16:30:00+02:00
26655,26655,0.0,0.0,67.3,330.818948173451,2023-10-05 16:45:00+02:00
26656,26656,0.0,0.0,45.3,330.818948173451,2023-10-05 17:00:00+02:00
26657,26657,0.0,50.0,109.17,330.818948173451,2023-10-05 17:15:00+02:00
26658,26658,0.0,50.0,103.05,276.586333718787,2023-10-05 17:30:00+02:00
26659,26659,0.0,50.0,195.27,222.353719264123,2023-10-05 17:45:00+02:00
26660,26660,0.0,0.0,50.0,168.121104809459,2023-10-05 18:00:00+02:00
26661,26661,0.0,0.0,59.14,168.121104809459,2023-10-05 18:15:00+02:00
26662,26662,0.0,0.0,61.25,168.121104809459,2023-10-05 18:30:00+02:00
26663,26663,0.0,0.0,67.3,168.121104809459,2023-10-05 18:45:00+02:00
26664,26664,0.0,0.0,50.0,168.121104809459,2023-10-05 19:00:00+02:00
26665,26665,0.0,5.00000000000002,77.84,168.121104809459,2023-10-05 19:15:00+02:00
26666,26666,0.0,0.0,77.84,162.697843363992,2023-10-05 19:30:00+02:00
26667,26667,0.0,0.0,54.84,162.697843363992,2023-10-05 19:45:00+02:00
26668,26668,0.0,0.0,50.95,162.697843363992,2023-10-05 20:00:00+02:00
26669,26669,0.0,0.0,35.95,162.697843363992,2023-10-05 20:15:00+02:00
26670,26670,0.0,0.0,24.25,162.697843363992,2023-10-05 20:30:00+02:00
26671,26671,0.0,0.0,14.95,162.697843363992,2023-10-05 20:45:00+02:00
26672,26672,0.0,0.0,50.0,162.697843363992,2023-10-05 21:00:00+02:00
26673,26673,0.0,50.0,78.96,162.697843363992,2023-10-05 21:15:00+02:00
26674,26674,0.0,0.0,64.3,108.465228909328,2023-10-05 21:30:00+02:00
26675,26675,0.0,0.0,67.3,108.465228909328,2023-10-05 21:45:00+02:00
26676,26676,0.0,0.0,60.3,108.465228909328,2023-10-05 22:00:00+02:00
26677,26677,0.0,0.0,78.96,108.465228909328,2023-10-05 22:15:00+02:00
26678,26678,0.0,0.0,54.3,108.465228909328,2023-10-05 22:30:00+02:00
26679,26679,0.0,0.0,1.0,108.465228909328,2023-10-05 22:45:00+02:00
26680,26680,0.0,0.0,50.0,108.465228909328,2023-10-05 23:00:00+02:00
26681,26681,0.0,0.0,80.96,108.465228909328,2023-10-05 23:15:00+02:00
26682,26682,0.0,0.0,63.07,108.465228909328,2023-10-05 23:30:00+02:00
26683,26683,0.0,0.0,50.0,108.465228909328,2023-10-05 23:45:00+02:00
26684,26684,0.0,50.0,92.81,108.465228909328,2023-10-06 00:00:00+02:00
26685,26685,0.0,0.0,80.68,54.232614454664,2023-10-06 00:15:00+02:00
26686,26686,0.0,50.0,104.19,54.232614454664,2023-10-06 00:30:00+02:00
26687,26687,0.0,0.0,71.08,0.0,2023-10-06 00:45:00+02:00
26688,26688,0.0,0.0,64.62,0.0,2023-10-06 01:00:00+02:00
26689,26689,0.0,0.0,63.2,0.0,2023-10-06 01:15:00+02:00
26690,26690,0.0,0.0,52.9,0.0,2023-10-06 01:30:00+02:00
26691,26691,0.0,0.0,1.0,0.0,2023-10-06 01:45:00+02:00
26692,26692,50.0,0.0,-65.74,0.0,2023-10-06 02:00:00+02:00
26693,26693,50.0,0.0,-39.86,46.0977222864644,2023-10-06 02:15:00+02:00
26694,26694,0.0,0.0,26.0,92.1954445729289,2023-10-06 02:30:00+02:00
26695,26695,0.0,0.0,1.0,92.1954445729289,2023-10-06 02:45:00+02:00
26696,26696,0.0,0.0,50.0,92.1954445729289,2023-10-06 03:00:00+02:00
26697,26697,0.0,0.0,77.33,92.1954445729289,2023-10-06 03:15:00+02:00
26698,26698,0.0,0.0,58.33,92.1954445729289,2023-10-06 03:30:00+02:00
26699,26699,50.0,0.0,-40.57,92.1954445729289,2023-10-06 03:45:00+02:00
26700,26700,50.0,0.0,-32.69,138.293166859393,2023-10-06 04:00:00+02:00
26701,26701,44.1176470588235,0.0,-17.81,184.390889145858,2023-10-06 04:15:00+02:00
26702,26702,0.0,0.0,50.0,225.065349986856,2023-10-06 04:30:00+02:00
26703,26703,50.0,0.0,-56.4,225.065349986856,2023-10-06 04:45:00+02:00
26704,26704,0.0,0.0,1.0,271.16307227332,2023-10-06 05:00:00+02:00
26705,26705,0.0,0.0,1.0,271.16307227332,2023-10-06 05:15:00+02:00
26706,26706,0.0,0.0,83.33,271.16307227332,2023-10-06 05:30:00+02:00
26707,26707,0.0,0.0,50.0,271.16307227332,2023-10-06 05:45:00+02:00
26708,26708,0.0,0.0,38.36,271.16307227332,2023-10-06 06:00:00+02:00
26709,26709,0.0,0.0,78.1,271.16307227332,2023-10-06 06:15:00+02:00
26710,26710,0.0,50.0,92.36,271.16307227332,2023-10-06 06:30:00+02:00
26711,26711,0.0,0.0,89.9,216.930457818656,2023-10-06 06:45:00+02:00
26712,26712,0.0,0.0,1.0,216.930457818656,2023-10-06 07:00:00+02:00
26713,26713,0.0,50.0,91.8,216.930457818656,2023-10-06 07:15:00+02:00
26714,26714,0.0,50.0,91.87,162.697843363992,2023-10-06 07:30:00+02:00
26715,26715,0.0,50.0,250.0,108.465228909328,2023-10-06 07:45:00+02:00
26716,26716,0.0,50.0,309.2,54.232614454664,2023-10-06 08:00:00+02:00
26717,26717,0.0,0.0,89.8,0.0,2023-10-06 08:15:00+02:00
26718,26718,0.0,7.105427357601e-15,75.1,0.0,2023-10-06 08:30:00+02:00
26719,26719,0.0,-7.105427357601e-15,72.1,-7.70691804840795e-15,2023-10-06 08:45:00+02:00
26720,26720,0.0,0.0,51.0,0.0,2023-10-06 09:00:00+02:00
26721,26721,0.0,0.0,46.06,0.0,2023-10-06 09:15:00+02:00
26722,26722,-0.0,0.0,-37.39,0.0,2023-10-06 09:30:00+02:00
26723,26723,0.0,0.0,-32.62,0.0,2023-10-06 09:45:00+02:00
26724,26724,-0.0,0.0,-41.76,0.0,2023-10-06 10:00:00+02:00
26725,26725,0.0,0.0,-17.39,0.0,2023-10-06 10:15:00+02:00
26726,26726,0.0,0.0,-17.39,0.0,2023-10-06 10:30:00+02:00
26727,26727,0.0,0.0,-11.05,0.0,2023-10-06 10:45:00+02:00
26728,26728,0.0,0.0,50.0,0.0,2023-10-06 11:00:00+02:00
26729,26729,0.0,0.0,-28.75,0.0,2023-10-06 11:15:00+02:00
26730,26730,0.0,0.0,-28.75,0.0,2023-10-06 11:30:00+02:00
26731,26731,33.8609156373124,0.0,-67.37,0.0,2023-10-06 11:45:00+02:00
26732,26732,0.0,0.0,-17.39,31.2182217082845,2023-10-06 12:00:00+02:00
26733,26733,0.0,0.0,-22.39,31.2182217082845,2023-10-06 12:15:00+02:00
26734,26734,0.0,0.0,-17.39,31.2182217082845,2023-10-06 12:30:00+02:00
26735,26735,0.0,0.0,-37.5,31.2182217082845,2023-10-06 12:45:00+02:00
26736,26736,0.0,0.0,-19.37,31.2182217082845,2023-10-06 13:00:00+02:00
26737,26737,0.0,0.0,-34.94,31.2182217082845,2023-10-06 13:15:00+02:00
26738,26738,50.0,0.0,-140.5,31.2182217082845,2023-10-06 13:30:00+02:00
26739,26739,50.0,0.0,-95.5,77.315943994749,2023-10-06 13:45:00+02:00
26740,26740,50.0,0.0,-267.7,123.413666281213,2023-10-06 14:00:00+02:00
26741,26741,50.0,0.0,-97.5,169.511388567678,2023-10-06 14:15:00+02:00
26742,26742,50.0,0.0,-168.75,215.609110854142,2023-10-06 14:30:00+02:00
26743,26743,50.0,0.0,-78.75,261.706833140607,2023-10-06 14:45:00+02:00
26744,26744,50.0,0.0,-109.21,307.804555427071,2023-10-06 15:00:00+02:00
26745,26745,50.0,0.0,-90.4,353.902277713536,2023-10-06 15:15:00+02:00
26746,26746,0.0,42.5,50.0,400.0,2023-10-06 15:30:00+02:00
26747,26747,0.0,0.0,50.0,353.902277713536,2023-10-06 15:45:00+02:00
26748,26748,50.0,0.0,-564.58,353.902277713536,2023-10-06 16:00:00+02:00
26749,26749,0.0,0.0,50.0,400.0,2023-10-06 16:15:00+02:00
26750,26750,0.0,0.0,50.0,400.0,2023-10-06 16:30:00+02:00
26751,26751,0.0,50.0,180.97,400.0,2023-10-06 16:45:00+02:00
26752,26752,0.0,50.0,250.0,345.767385545336,2023-10-06 17:00:00+02:00
26753,26753,0.0,21.2182217082844,145.81,291.534771090672,2023-10-06 17:15:00+02:00
26754,26754,0.0,50.0,150.03,268.520378344293,2023-10-06 17:30:00+02:00
26755,26755,0.0,0.0,76.12,214.287763889628,2023-10-06 17:45:00+02:00
26756,26756,0.0,0.0,49.0,214.287763889628,2023-10-06 18:00:00+02:00
26757,26757,0.0,0.0,70.55,214.287763889628,2023-10-06 18:15:00+02:00
26758,26758,0.0,0.0,55.74,214.287763889628,2023-10-06 18:30:00+02:00
26759,26759,0.0,0.0,61.74,214.287763889628,2023-10-06 18:45:00+02:00
26760,26760,0.0,0.0,76.24,214.287763889628,2023-10-06 19:00:00+02:00
26761,26761,0.0,0.0,68.74,214.287763889628,2023-10-06 19:15:00+02:00
26762,26762,0.0,0.0,82.74,214.287763889628,2023-10-06 19:30:00+02:00
26763,26763,0.0,0.0,55.74,214.287763889628,2023-10-06 19:45:00+02:00
26764,26764,0.0,0.0,61.74,214.287763889628,2023-10-06 20:00:00+02:00
26765,26765,0.0,0.0,75.25,214.287763889628,2023-10-06 20:15:00+02:00
26766,26766,0.0,0.0,75.75,214.287763889628,2023-10-06 20:30:00+02:00
26767,26767,0.0,0.0,49.0,214.287763889628,2023-10-06 20:45:00+02:00
26768,26768,50.0,0.0,21.52,214.287763889628,2023-10-06 21:00:00+02:00
26769,26769,0.0,50.0,87.4,260.385486176093,2023-10-06 21:15:00+02:00
26770,26770,0.0,0.0,76.24,206.152871721429,2023-10-06 21:30:00+02:00
26771,26771,0.0,0.0,76.24,206.152871721429,2023-10-06 21:45:00+02:00
26772,26772,50.0,0.0,-28.64,206.152871721429,2023-10-06 22:00:00+02:00
26773,26773,50.0,0.0,-16.0,252.250594007893,2023-10-06 22:15:00+02:00
26774,26774,0.0,0.0,76.33,298.348316294358,2023-10-06 22:30:00+02:00
26775,26775,0.0,0.0,83.56,298.348316294358,2023-10-06 22:45:00+02:00
26776,26776,0.0,0.0,85.28,298.348316294358,2023-10-06 23:00:00+02:00
26777,26777,0.0,0.0,84.22,298.348316294358,2023-10-06 23:15:00+02:00
26778,26778,0.0,0.0,84.27,298.348316294358,2023-10-06 23:30:00+02:00
26779,26779,0.0,0.0,82.2,298.348316294358,2023-10-06 23:45:00+02:00
26780,26780,0.0,0.0,50.0,298.348316294358,2023-10-07 00:00:00+02:00
26781,26781,0.0,50.0,91.76,298.348316294358,2023-10-07 00:15:00+02:00
26782,26782,0.0,50.0,97.92,244.115701839694,2023-10-07 00:30:00+02:00
26783,26783,50.0,0.0,-23.0,189.88308738503,2023-10-07 00:45:00+02:00
26784,26784,0.0,0.0,50.0,235.980809671494,2023-10-07 01:00:00+02:00
26785,26785,0.0,0.0,84.24,235.980809671494,2023-10-07 01:15:00+02:00
26786,26786,0.0,0.0,84.76,235.980809671494,2023-10-07 01:30:00+02:00
26787,26787,0.0,0.0,84.2,235.980809671494,2023-10-07 01:45:00+02:00
26788,26788,0.0,0.0,84.34,235.980809671494,2023-10-07 02:00:00+02:00
26789,26789,0.0,0.0,84.3,235.980809671494,2023-10-07 02:15:00+02:00
26790,26790,24.9626137744522,0.0,35.78,235.980809671494,2023-10-07 02:30:00+02:00
26791,26791,0.0,0.0,36.23,258.995202417874,2023-10-07 02:45:00+02:00
26792,26792,0.0,0.0,84.86,258.995202417874,2023-10-07 03:00:00+02:00
26793,26793,0.0,0.0,84.2,258.995202417874,2023-10-07 03:15:00+02:00
26794,26794,0.0,0.0,84.24,258.995202417874,2023-10-07 03:30:00+02:00
26795,26795,0.0,0.0,61.97,258.995202417874,2023-10-07 03:45:00+02:00
26796,26796,50.0,0.0,33.94,258.995202417874,2023-10-07 04:00:00+02:00
26797,26797,0.0,0.0,37.5,305.092924704338,2023-10-07 04:15:00+02:00
26798,26798,0.0,0.0,41.52,305.092924704338,2023-10-07 04:30:00+02:00
26799,26799,0.0,0.0,71.99,305.092924704338,2023-10-07 04:45:00+02:00
26800,26800,0.0,0.0,73.99,305.092924704338,2023-10-07 05:00:00+02:00
26801,26801,0.0,50.0,106.76,305.092924704338,2023-10-07 05:15:00+02:00
26802,26802,0.0,50.0,130.9,250.860310249674,2023-10-07 05:30:00+02:00
26803,26803,0.0,50.0,97.92,196.62769579501,2023-10-07 05:45:00+02:00
26804,26804,0.0,50.0,104.9,142.395081340346,2023-10-07 06:00:00+02:00
26805,26805,0.0,50.0,86.08,88.1624668856818,2023-10-07 06:15:00+02:00
26806,26806,0.0,31.2817782917156,86.08,33.9298524310178,2023-10-07 06:30:00+02:00
26807,26807,0.0,0.0,48.6,0.0,2023-10-07 06:45:00+02:00
26808,26808,0.0,0.0,50.0,0.0,2023-10-07 07:00:00+02:00
26809,26809,-0.0,0.0,0.69,0.0,2023-10-07 07:15:00+02:00
26810,26810,-0.0,0.0,-17.33,0.0,2023-10-07 07:30:00+02:00
26811,26811,50.0,0.0,-38.73,0.0,2023-10-07 07:45:00+02:00
26812,26812,0.0,0.0,-1.73,46.0977222864644,2023-10-07 08:00:00+02:00
26813,26813,0.0,0.0,1.0,46.0977222864644,2023-10-07 08:15:00+02:00
26814,26814,0.0,0.0,1.0,46.0977222864644,2023-10-07 08:30:00+02:00
26815,26815,42.6844450490771,0.0,-18.64,46.0977222864644,2023-10-07 08:45:00+02:00
26816,26816,0.0,50.0,50.0,85.4508361629486,2023-10-07 09:00:00+02:00
26817,26817,0.0,0.0,1.0,31.2182217082845,2023-10-07 09:15:00+02:00
26818,26818,0.0,0.0,-18.64,31.2182217082845,2023-10-07 09:30:00+02:00
26819,26819,50.0,0.0,-62.5,31.2182217082845,2023-10-07 09:45:00+02:00
26820,26820,50.0,0.0,-22.39,77.315943994749,2023-10-07 10:00:00+02:00
26821,26821,50.0,0.0,-62.5,123.413666281213,2023-10-07 10:15:00+02:00
26822,26822,50.0,0.0,-197.5,169.511388567678,2023-10-07 10:30:00+02:00
26823,26823,50.0,0.0,-267.7,215.609110854142,2023-10-07 10:45:00+02:00
26824,26824,50.0,0.0,-39.3,261.706833140607,2023-10-07 11:00:00+02:00
26825,26825,0.0,0.0,-11.33,307.804555427071,2023-10-07 11:15:00+02:00
26826,26826,50.0,0.0,-36.98,307.804555427071,2023-10-07 11:30:00+02:00
26827,26827,50.0,0.0,-43.44,353.902277713536,2023-10-07 11:45:00+02:00
26828,26828,0.0,0.0,-13.34,400.0,2023-10-07 12:00:00+02:00
26829,26829,0.0,50.0,50.0,400.0,2023-10-07 12:15:00+02:00
26830,26830,50.0,0.0,-28.43,345.767385545336,2023-10-07 12:30:00+02:00
26831,26831,0.0,50.0,50.0,391.8651078318,2023-10-07 12:45:00+02:00
26832,26832,0.0,50.0,50.0,337.632493377136,2023-10-07 13:00:00+02:00
26833,26833,50.0,0.0,-24.59,283.399878922472,2023-10-07 13:15:00+02:00
26834,26834,2.94117647058819,0.0,1.0,329.497601208937,2023-10-07 13:30:00+02:00
26835,26835,0.0,0.0,60.28,332.20923193167,2023-10-07 13:45:00+02:00
26836,26836,0.0,0.0,37.76,332.20923193167,2023-10-07 14:00:00+02:00
26837,26837,0.0,50.0,96.44,332.20923193167,2023-10-07 14:15:00+02:00
26838,26838,0.0,50.0,96.4,277.976617477006,2023-10-07 14:30:00+02:00
26839,26839,0.0,50.0,119.9,223.744003022342,2023-10-07 14:45:00+02:00
26840,26840,50.0,0.0,-17.4,169.511388567678,2023-10-07 15:00:00+02:00
26841,26841,50.0,0.0,-17.89,215.609110854142,2023-10-07 15:15:00+02:00
26842,26842,50.0,0.0,-35.19,261.706833140607,2023-10-07 15:30:00+02:00
26843,26843,0.0,0.0,50.0,307.804555427071,2023-10-07 15:45:00+02:00
26844,26844,50.0,0.0,-168.75,307.804555427071,2023-10-07 16:00:00+02:00
26845,26845,50.0,0.0,-54.8,353.902277713536,2023-10-07 16:15:00+02:00
26846,26846,0.0,0.0,50.0,400.0,2023-10-07 16:30:00+02:00
26847,26847,0.0,0.0,69.23,400.0,2023-10-07 16:45:00+02:00
26848,26848,0.0,50.0,126.53,400.0,2023-10-07 17:00:00+02:00
26849,26849,0.0,0.0,50.0,345.767385545336,2023-10-07 17:15:00+02:00
26850,26850,0.0,0.0,77.99,345.767385545336,2023-10-07 17:30:00+02:00
26851,26851,0.0,0.0,77.76,345.767385545336,2023-10-07 17:45:00+02:00
26852,26852,0.0,0.0,83.8,345.767385545336,2023-10-07 18:00:00+02:00
26853,26853,0.0,50.0,151.09,345.767385545336,2023-10-07 18:15:00+02:00
26854,26854,0.0,50.0,134.9,291.534771090672,2023-10-07 18:30:00+02:00
26855,26855,0.0,50.0,113.46,237.302156636008,2023-10-07 18:45:00+02:00
26856,26856,0.0,0.0,95.8,183.069542181344,2023-10-07 19:00:00+02:00
26857,26857,0.0,0.0,90.02,183.069542181344,2023-10-07 19:15:00+02:00
26858,26858,0.0,0.0,80.27,183.069542181344,2023-10-07 19:30:00+02:00
26859,26859,0.0,0.0,63.52,183.069542181344,2023-10-07 19:45:00+02:00
26860,26860,0.0,0.0,74.52,183.069542181344,2023-10-07 20:00:00+02:00
26861,26861,35.2941176470588,0.0,37.52,183.069542181344,2023-10-07 20:15:00+02:00
26862,26862,50.0,0.0,28.52,215.609110854142,2023-10-07 20:30:00+02:00
26863,26863,50.0,0.0,-17.88,261.706833140607,2023-10-07 20:45:00+02:00
26864,26864,0.0,0.0,50.0,307.804555427071,2023-10-07 21:00:00+02:00
26865,26865,50.0,0.0,-17.04,307.804555427071,2023-10-07 21:15:00+02:00
26866,26866,50.0,0.0,1.0,353.902277713536,2023-10-07 21:30:00+02:00
26867,26867,0.0,0.0,75.86,400.0,2023-10-07 21:45:00+02:00
26868,26868,0.0,0.0,95.95,400.0,2023-10-07 22:00:00+02:00
26869,26869,0.0,0.0,104.9,400.0,2023-10-07 22:15:00+02:00
26870,26870,0.0,50.0,119.9,400.0,2023-10-07 22:30:00+02:00
26871,26871,0.0,5.00000000000003,116.51,345.767385545336,2023-10-07 22:45:00+02:00
26872,26872,0.0,0.0,74.52,340.34412409987,2023-10-07 23:00:00+02:00
26873,26873,50.0,0.0,47.02,340.34412409987,2023-10-07 23:15:00+02:00
26874,26874,0.0,0.0,67.02,386.441846386334,2023-10-07 23:30:00+02:00
