,hour,Ein,Eout,lbmp,charge_state,time_stamp,revenue,charge_cost,profit
21618,21618,0.0,0.0,88.05,0.0,2024-08-13 05:30:00+02:00,0.0,0.0,0.0
21619,21619,0.0,0.0,83.01,0.0,2024-08-13 05:45:00+02:00,0.0,0.0,0.0
21620,21620,0.0,0.0,50.0,0.0,2024-08-13 06:00:00+02:00,0.0,0.0,0.0
21621,21621,0.0,0.0,145.74,0.0,2024-08-13 06:15:00+02:00,0.0,0.0,0.0
21622,21622,0.0,0.0,153.37,0.0,2024-08-13 06:30:00+02:00,0.0,0.0,0.0
21623,21623,0.0,0.0,156.36,0.0,2024-08-13 06:45:00+02:00,0.0,0.0,0.0
21624,21624,0.0,0.0,131.0,0.0,2024-08-13 07:00:00+02:00,0.0,0.0,0.0
21625,21625,0.0,0.0,65.47,0.0,2024-08-13 07:15:00+02:00,0.0,0.0,0.0
21626,21626,0.0,0.0,59.87,0.0,2024-08-13 07:30:00+02:00,0.0,0.0,0.0
21627,21627,0.0,0.0,62.92,0.0,2024-08-13 07:45:00+02:00,0.0,0.0,0.0
21628,21628,-0.0,0.0,-45.69,0.0,2024-08-13 08:00:00+02:00,-0.0,0.0,-0.0
21629,21629,-0.0,0.0,-60.0,0.0,2024-08-13 08:15:00+02:00,-0.0,0.0,-0.0
21630,21630,25.0,0.0,-100.0,0.0,2024-08-13 08:30:00+02:00,-0.0,-2.5,2.5
21631,21631,0.0,0.0,85.74,23.0488611432322,2024-08-13 08:45:00+02:00,0.0,0.0,0.0
21632,21632,0.0,0.0,71.7,23.0488611432322,2024-08-13 09:00:00+02:00,0.0,0.0,0.0
21633,21633,0.0,0.0,87.59,23.0488611432322,2024-08-13 09:15:00+02:00,0.0,0.0,0.0
21634,21634,0.0,0.0,50.0,23.0488611432322,2024-08-13 09:30:00+02:00,0.0,0.0,0.0
21635,21635,0.0,0.0,131.0,23.0488611432322,2024-08-13 09:45:00+02:00,0.0,0.0,0.0
21636,21636,0.0,0.0,85.74,23.0488611432322,2024-08-13 10:00:00+02:00,0.0,0.0,0.0
21637,21637,0.0,0.0,57.74,23.0488611432322,2024-08-13 10:15:00+02:00,0.0,0.0,0.0
21638,21638,0.0,0.0,29.87,23.0488611432322,2024-08-13 10:30:00+02:00,0.0,0.0,0.0
21639,21639,0.0,0.0,20.74,23.0488611432322,2024-08-13 10:45:00+02:00,0.0,0.0,0.0
21640,21640,0.0,0.0,59.74,23.0488611432322,2024-08-13 11:00:00+02:00,0.0,0.0,0.0
21641,21641,0.0,0.0,50.0,23.0488611432322,2024-08-13 11:15:00+02:00,0.0,0.0,0.0
21642,21642,0.0,0.0,35.74,23.0488611432322,2024-08-13 11:30:00+02:00,0.0,0.0,0.0
21643,21643,0.0,0.0,81.34,23.0488611432322,2024-08-13 11:45:00+02:00,0.0,0.0,0.0
21644,21644,0.0,0.0,82.98,23.0488611432322,2024-08-13 12:00:00+02:00,0.0,0.0,0.0
21645,21645,0.0,0.0,88.05,23.0488611432322,2024-08-13 12:15:00+02:00,0.0,0.0,0.0
21646,21646,0.0,0.0,78.5,23.0488611432322,2024-08-13 12:30:00+02:00,0.0,0.0,0.0
21647,21647,0.0,0.0,-30.0,23.0488611432322,2024-08-13 12:45:00+02:00,-0.0,-0.0,0.0
21648,21648,0.0,0.0,-30.0,23.0488611432322,2024-08-13 13:00:00+02:00,-0.0,-0.0,0.0
21649,21649,0.0,0.0,80.01,23.0488611432322,2024-08-13 13:15:00+02:00,0.0,0.0,0.0
21650,21650,8.8235294117647,0.0,-68.49,23.0488611432322,2024-08-13 13:30:00+02:00,-0.0,-0.6043235294117641,0.6043235294117641
21651,21651,0.0,0.0,35.74,31.1837533114318,2024-08-13 13:45:00+02:00,0.0,0.0,0.0
21652,21652,0.0,0.0,50.0,31.1837533114318,2024-08-13 14:00:00+02:00,0.0,0.0,0.0
21653,21653,0.0,0.0,91.06,31.1837533114318,2024-08-13 14:15:00+02:00,0.0,0.0,0.0
21654,21654,0.0,0.0,88.05,31.1837533114318,2024-08-13 14:30:00+02:00,0.0,0.0,0.0
21655,21655,0.0,0.0,112.0,31.1837533114318,2024-08-13 14:45:00+02:00,0.0,0.0,0.0
21656,21656,0.0,0.0,91.06,31.1837533114318,2024-08-13 15:00:00+02:00,0.0,0.0,0.0
21657,21657,0.0,0.0,70.74,31.1837533114318,2024-08-13 15:15:00+02:00,0.0,0.0,0.0
21658,21658,0.0,0.0,82.81,31.1837533114318,2024-08-13 15:30:00+02:00,0.0,0.0,0.0
21659,21659,0.0,0.0,88.05,31.1837533114318,2024-08-13 15:45:00+02:00,0.0,0.0,0.0
21660,21660,0.0,0.0,-14.69,31.1837533114318,2024-08-13 16:00:00+02:00,-0.0,-0.0,0.0
21661,21661,0.0,0.0,-60.0,31.1837533114318,2024-08-13 16:15:00+02:00,-0.0,-0.0,0.0
21662,21662,25.0,0.0,-74.0,31.1837533114318,2024-08-13 16:30:00+02:00,-0.0,-1.85,1.85
21663,21663,0.0,0.0,-30.0,54.232614454664,2024-08-13 16:45:00+02:00,-0.0,-0.0,0.0
21664,21664,0.0,0.0,125.87,54.232614454664,2024-08-13 17:00:00+02:00,0.0,0.0,0.0
21665,21665,0.0,25.0,392.1,54.232614454664,2024-08-13 17:15:00+02:00,9.8025,0.0,9.8025
21666,21666,0.0,25.0,600.0,27.116307227332,2024-08-13 17:30:00+02:00,15.0,0.0,15.0
21667,21667,0.0,0.0,80.88,0.0,2024-08-13 17:45:00+02:00,0.0,0.0,0.0
21668,21668,0.0,0.0,-49.84,0.0,2024-08-13 18:00:00+02:00,-0.0,-0.0,0.0
21669,21669,25.0,0.0,-1000.0,0.0,2024-08-13 18:15:00+02:00,-0.0,-25.0,25.0
21670,21670,25.0,0.0,-1000.0,23.0488611432322,2024-08-13 18:30:00+02:00,-0.0,-25.0,25.0
21671,21671,25.0,0.0,-720.0,46.0977222864644,2024-08-13 18:45:00+02:00,-0.0,-18.0,18.0
21672,21672,25.0,0.0,-720.0,69.1465834296967,2024-08-13 19:00:00+02:00,-0.0,-18.0,18.0
21673,21673,0.0,0.0,63.11,92.1954445729289,2024-08-13 19:15:00+02:00,0.0,0.0,0.0
21674,21674,0.0,0.0,90.53,92.1954445729289,2024-08-13 19:30:00+02:00,0.0,0.0,0.0
21675,21675,0.0,0.0,86.18,92.1954445729289,2024-08-13 19:45:00+02:00,0.0,0.0,0.0
21676,21676,0.0,0.0,89.1,92.1954445729289,2024-08-13 20:00:00+02:00,0.0,0.0,0.0
21677,21677,0.0,0.0,90.68,92.1954445729289,2024-08-13 20:15:00+02:00,0.0,0.0,0.0
21678,21678,0.0,0.0,75.68,92.1954445729289,2024-08-13 20:30:00+02:00,0.0,0.0,0.0
21679,21679,0.0,0.0,78.98,92.1954445729289,2024-08-13 20:45:00+02:00,0.0,0.0,0.0
21680,21680,0.0,0.0,86.18,92.1954445729289,2024-08-13 21:00:00+02:00,0.0,0.0,0.0
21681,21681,0.0,0.0,81.98,92.1954445729289,2024-08-13 21:15:00+02:00,0.0,0.0,0.0
21682,21682,0.0,0.0,94.1,92.1954445729289,2024-08-13 21:30:00+02:00,0.0,0.0,0.0
21683,21683,0.0,0.0,61.61,92.1954445729289,2024-08-13 21:45:00+02:00,0.0,0.0,0.0
21684,21684,0.0,0.0,4.11,92.1954445729289,2024-08-13 22:00:00+02:00,0.0,0.0,0.0
21685,21685,0.0,0.0,19.87,92.1954445729289,2024-08-13 22:15:00+02:00,0.0,0.0,0.0
21686,21686,0.0,0.0,59.87,92.1954445729289,2024-08-13 22:30:00+02:00,0.0,0.0,0.0
21687,21687,0.0,0.0,58.32,92.1954445729289,2024-08-13 22:45:00+02:00,0.0,0.0,0.0
21688,21688,0.0,0.0,-30.0,92.1954445729289,2024-08-13 23:00:00+02:00,-0.0,-0.0,0.0
21689,21689,0.0,0.0,79.98,92.1954445729289,2024-08-13 23:15:00+02:00,0.0,0.0,0.0
21690,21690,0.0,0.0,-60.0,92.1954445729289,2024-08-13 23:30:00+02:00,-0.0,-0.0,0.0
21691,21691,0.0,0.0,-100.0,92.1954445729289,2024-08-13 23:45:00+02:00,-0.0,-0.0,0.0
21692,21692,0.0,0.0,64.82,92.1954445729289,2024-08-14 00:00:00+02:00,0.0,0.0,0.0
21693,21693,0.0,0.0,92.62,92.1954445729289,2024-08-14 00:15:00+02:00,0.0,0.0,0.0
21694,21694,0.0,0.0,85.36,92.1954445729289,2024-08-14 00:30:00+02:00,0.0,0.0,0.0
21695,21695,0.0,0.0,113.8,92.1954445729289,2024-08-14 00:45:00+02:00,0.0,0.0,0.0
21696,21696,0.0,0.0,117.97,92.1954445729289,2024-08-14 01:00:00+02:00,0.0,0.0,0.0
21697,21697,0.0,0.0,108.97,92.1954445729289,2024-08-14 01:15:00+02:00,0.0,0.0,0.0
21698,21698,0.0,0.0,93.97,92.1954445729289,2024-08-14 01:30:00+02:00,0.0,0.0,0.0
21699,21699,0.0,0.0,91.97,92.1954445729289,2024-08-14 01:45:00+02:00,0.0,0.0,0.0
21700,21700,0.0,0.0,101.7,92.1954445729289,2024-08-14 02:00:00+02:00,0.0,0.0,0.0
21701,21701,0.0,0.0,87.97,92.1954445729289,2024-08-14 02:15:00+02:00,0.0,0.0,0.0
21702,21702,0.0,0.0,97.97,92.1954445729289,2024-08-14 02:30:00+02:00,0.0,0.0,0.0
21703,21703,0.0,0.0,151.8,92.1954445729289,2024-08-14 02:45:00+02:00,0.0,0.0,0.0
21704,21704,0.0,25.0,188.3,92.1954445729289,2024-08-14 03:00:00+02:00,4.7075,0.0,4.7075
21705,21705,0.0,0.0,97.72,65.0791373455969,2024-08-14 03:15:00+02:00,0.0,0.0,0.0
21706,21706,0.0,0.0,88.12,65.0791373455969,2024-08-14 03:30:00+02:00,0.0,0.0,0.0
21707,21707,0.0,0.0,88.02,65.0791373455969,2024-08-14 03:45:00+02:00,0.0,0.0,0.0
21708,21708,0.0,0.0,79.27,65.0791373455969,2024-08-14 04:00:00+02:00,0.0,0.0,0.0
21709,21709,0.0,0.0,79.32,65.0791373455969,2024-08-14 04:15:00+02:00,0.0,0.0,0.0
21710,21710,0.0,0.0,84.32,65.0791373455969,2024-08-14 04:30:00+02:00,0.0,0.0,0.0
21711,21711,0.0,0.0,93.04,65.0791373455969,2024-08-14 04:45:00+02:00,0.0,0.0,0.0
21712,21712,0.0,0.0,97.82,65.0791373455969,2024-08-14 05:00:00+02:00,0.0,0.0,0.0
21713,21713,0.0,0.0,92.11,65.0791373455969,2024-08-14 05:15:00+02:00,0.0,0.0,0.0
21714,21714,0.0,0.0,92.11,65.0791373455969,2024-08-14 05:30:00+02:00,0.0,0.0,0.0
21715,21715,0.0,0.0,93.19,65.0791373455969,2024-08-14 05:45:00+02:00,0.0,0.0,0.0
21716,21716,0.0,0.0,85.9,65.0791373455969,2024-08-14 06:00:00+02:00,0.0,0.0,0.0
21717,21717,0.0,0.0,81.9,65.0791373455969,2024-08-14 06:15:00+02:00,0.0,0.0,0.0
21718,21718,0.0,0.0,82.33,65.0791373455969,2024-08-14 06:30:00+02:00,0.0,0.0,0.0
21719,21719,0.0,0.0,84.5,65.0791373455969,2024-08-14 06:45:00+02:00,0.0,0.0,0.0
21720,21720,0.0,0.0,87.35,65.0791373455969,2024-08-14 07:00:00+02:00,0.0,0.0,0.0
21721,21721,0.0,0.0,99.87,65.0791373455969,2024-08-14 07:15:00+02:00,0.0,0.0,0.0
21722,21722,0.0,0.0,99.87,65.0791373455969,2024-08-14 07:30:00+02:00,0.0,0.0,0.0
21723,21723,0.0,0.0,77.12,65.0791373455969,2024-08-14 07:45:00+02:00,0.0,0.0,0.0
21724,21724,25.0,0.0,-200.0,65.0791373455969,2024-08-14 08:00:00+02:00,-0.0,-5.0,5.0
21725,21725,25.0,0.0,-1000.0,88.1279984888291,2024-08-14 08:15:00+02:00,-0.0,-25.0,25.0
21726,21726,0.0,0.0,-74.0,111.176859632061,2024-08-14 08:30:00+02:00,-0.0,-0.0,0.0
21727,21727,21.3422225245385,0.0,-100.0,111.176859632061,2024-08-14 08:45:00+02:00,-0.0,-2.13422225245385,2.13422225245385
21728,21728,0.0,0.0,39.0,130.853416570303,2024-08-14 09:00:00+02:00,0.0,0.0,0.0
21729,21729,25.0,0.0,-200.0,130.853416570303,2024-08-14 09:15:00+02:00,-0.0,-5.0,5.0
21730,21730,25.0,0.0,-200.0,153.902277713536,2024-08-14 09:30:00+02:00,-0.0,-5.0,5.0
21731,21731,25.0,0.0,-1000.0,176.951138856768,2024-08-14 09:45:00+02:00,-0.0,-25.0,25.0
21732,21732,0.0,0.0,-30.0,200.0,2024-08-14 10:00:00+02:00,-0.0,-0.0,0.0
21733,21733,0.0,0.0,-30.0,200.0,2024-08-14 10:15:00+02:00,-0.0,-0.0,0.0
21734,21734,0.0,0.0,66.53,200.0,2024-08-14 10:30:00+02:00,0.0,0.0,0.0
21735,21735,0.0,0.0,81.72,200.0,2024-08-14 10:45:00+02:00,0.0,0.0,0.0
21736,21736,0.0,0.0,50.0,200.0,2024-08-14 11:00:00+02:00,0.0,0.0,0.0
21737,21737,0.0,0.0,125.88,200.0,2024-08-14 11:15:00+02:00,0.0,0.0,0.0
21738,21738,0.0,0.0,300.0,200.0,2024-08-14 11:30:00+02:00,0.0,0.0,0.0
21739,21739,0.0,0.0,300.0,200.0,2024-08-14 11:45:00+02:00,0.0,0.0,0.0
21740,21740,0.0,0.0,65.04,200.0,2024-08-14 12:00:00+02:00,0.0,0.0,0.0
21741,21741,0.0,0.0,125.8,200.0,2024-08-14 12:15:00+02:00,0.0,0.0,0.0
21742,21742,0.0,0.0,191.1,200.0,2024-08-14 12:30:00+02:00,0.0,0.0,0.0
21743,21743,0.0,0.0,300.0,200.0,2024-08-14 12:45:00+02:00,0.0,0.0,0.0
21744,21744,0.0,0.0,106.97,200.0,2024-08-14 13:00:00+02:00,0.0,0.0,0.0
21745,21745,0.0,0.0,152.75,200.0,2024-08-14 13:15:00+02:00,0.0,0.0,0.0
21746,21746,0.0,0.0,245.0,200.0,2024-08-14 13:30:00+02:00,0.0,0.0,0.0
21747,21747,0.0,25.0,600.0,200.0,2024-08-14 13:45:00+02:00,15.0,0.0,15.0
21748,21748,0.0,25.0,600.0,172.883692772668,2024-08-14 14:00:00+02:00,15.0,0.0,15.0
21749,21749,0.0,25.0,1825.36,145.767385545336,2024-08-14 14:15:00+02:00,45.634,0.0,45.634
21750,21750,0.0,0.0,442.02,118.651078318004,2024-08-14 14:30:00+02:00,0.0,0.0,0.0
21751,21751,0.0,25.0,1825.36,118.651078318004,2024-08-14 14:45:00+02:00,45.634,0.0,45.634
21752,21752,0.0,0.0,177.32,91.5347710906719,2024-08-14 15:00:00+02:00,0.0,0.0,0.0
21753,21753,0.0,0.0,113.89,91.5347710906719,2024-08-14 15:15:00+02:00,0.0,0.0,0.0
21754,21754,0.0,0.0,108.97,91.5347710906719,2024-08-14 15:30:00+02:00,0.0,0.0,0.0
21755,21755,0.0,0.0,104.34,91.5347710906719,2024-08-14 15:45:00+02:00,0.0,0.0,0.0
21756,21756,0.0,0.0,100.88,91.5347710906719,2024-08-14 16:00:00+02:00,0.0,0.0,0.0
21757,21757,25.0,0.0,50.0,91.5347710906719,2024-08-14 16:15:00+02:00,0.0,1.25,-1.25
21758,21758,25.0,0.0,80.14,114.583632233904,2024-08-14 16:30:00+02:00,0.0,2.0035,-2.0035
21759,21759,25.0,0.0,50.0,137.632493377136,2024-08-14 16:45:00+02:00,0.0,1.25,-1.25
21760,21760,0.0,25.0,900.0,160.681354520369,2024-08-14 17:00:00+02:00,22.5,0.0,22.5
21761,21761,0.0,0.0,392.1,133.565047293037,2024-08-14 17:15:00+02:00,0.0,0.0,0.0
21762,21762,0.0,0.0,125.88,133.565047293037,2024-08-14 17:30:00+02:00,0.0,0.0,0.0
21763,21763,0.0,0.0,126.3,133.565047293037,2024-08-14 17:45:00+02:00,0.0,0.0,0.0
21764,21764,0.0,0.0,269.15,133.565047293037,2024-08-14 18:00:00+02:00,0.0,0.0,0.0
21765,21765,0.0,0.0,131.0,133.565047293037,2024-08-14 18:15:00+02:00,0.0,0.0,0.0
21766,21766,0.0,0.0,140.97,133.565047293037,2024-08-14 18:30:00+02:00,0.0,0.0,0.0
21767,21767,0.0,0.0,156.97,133.565047293037,2024-08-14 18:45:00+02:00,0.0,0.0,0.0
21768,21768,0.0,0.0,115.97,133.565047293037,2024-08-14 19:00:00+02:00,0.0,0.0,0.0
21769,21769,0.0,0.0,118.97,133.565047293037,2024-08-14 19:15:00+02:00,0.0,0.0,0.0
21770,21770,0.0,0.0,129.0,133.565047293037,2024-08-14 19:30:00+02:00,0.0,0.0,0.0
21771,21771,0.0,0.0,140.0,133.565047293037,2024-08-14 19:45:00+02:00,0.0,0.0,0.0
21772,21772,25.0,0.0,50.0,133.565047293037,2024-08-14 20:00:00+02:00,0.0,1.25,-1.25
21773,21773,0.0,0.0,103.58,156.613908436269,2024-08-14 20:15:00+02:00,0.0,0.0,0.0
21774,21774,0.0,0.0,117.38,156.613908436269,2024-08-14 20:30:00+02:00,0.0,0.0,0.0
21775,21775,0.0,0.0,151.38,156.613908436269,2024-08-14 20:45:00+02:00,0.0,0.0,0.0
21776,21776,0.0,0.0,162.35,156.613908436269,2024-08-14 21:00:00+02:00,0.0,0.0,0.0
21777,21777,0.0,0.0,311.89,156.613908436269,2024-08-14 21:15:00+02:00,0.0,0.0,0.0
21778,21778,0.0,25.0,898.0,156.613908436269,2024-08-14 21:30:00+02:00,22.45,0.0,22.45
21779,21779,0.0,0.0,90.56,129.497601208937,2024-08-14 21:45:00+02:00,0.0,0.0,0.0
21780,21780,6.59895394604968,0.0,84.21,129.497601208937,2024-08-14 22:00:00+02:00,0.0,0.5556979117968436,-0.5556979117968436
21781,21781,0.0,0.0,87.4,135.58153613666,2024-08-14 22:15:00+02:00,0.0,0.0,0.0
21782,21782,0.0,0.0,89.98,135.58153613666,2024-08-14 22:30:00+02:00,0.0,0.0,0.0
21783,21783,0.0,0.0,87.97,135.58153613666,2024-08-14 22:45:00+02:00,0.0,0.0,0.0
21784,21784,0.0,0.0,97.56,135.58153613666,2024-08-14 23:00:00+02:00,0.0,0.0,0.0
21785,21785,0.0,25.0,392.1,135.58153613666,2024-08-14 23:15:00+02:00,9.8025,0.0,9.8025
21786,21786,0.0,0.0,150.7,108.465228909328,2024-08-14 23:30:00+02:00,0.0,0.0,0.0
21787,21787,0.0,0.0,108.44,108.465228909328,2024-08-14 23:45:00+02:00,0.0,0.0,0.0
21788,21788,0.0,25.0,392.1,108.465228909328,2024-08-15 00:00:00+02:00,9.8025,0.0,9.8025
21789,21789,0.0,0.0,124.4,81.3489216819961,2024-08-15 00:15:00+02:00,0.0,0.0,0.0
21790,21790,0.0,0.0,109.16,81.3489216819961,2024-08-15 00:30:00+02:00,0.0,0.0,0.0
21791,21791,0.0,0.0,85.36,81.3489216819961,2024-08-15 00:45:00+02:00,0.0,0.0,0.0
21792,21792,0.0,0.0,124.3,81.3489216819961,2024-08-15 01:00:00+02:00,0.0,0.0,0.0
21793,21793,0.0,0.0,151.1,81.3489216819961,2024-08-15 01:15:00+02:00,0.0,0.0,0.0
21794,21794,0.0,0.0,149.1,81.3489216819961,2024-08-15 01:30:00+02:00,0.0,0.0,0.0
21795,21795,0.0,0.0,131.8,81.3489216819961,2024-08-15 01:45:00+02:00,0.0,0.0,0.0
21796,21796,0.0,0.0,129.0,81.3489216819961,2024-08-15 02:00:00+02:00,0.0,0.0,0.0
21797,21797,0.0,0.0,131.0,81.3489216819961,2024-08-15 02:15:00+02:00,0.0,0.0,0.0
21798,21798,0.0,0.0,129.0,81.3489216819961,2024-08-15 02:30:00+02:00,0.0,0.0,0.0
21799,21799,0.0,0.0,114.0,81.3489216819961,2024-08-15 02:45:00+02:00,0.0,0.0,0.0
21800,21800,0.0,0.0,114.0,81.3489216819961,2024-08-15 03:00:00+02:00,0.0,0.0,0.0
21801,21801,0.0,0.0,102.73,81.3489216819961,2024-08-15 03:15:00+02:00,0.0,0.0,0.0
21802,21802,0.0,0.0,116.0,81.3489216819961,2024-08-15 03:30:00+02:00,0.0,0.0,0.0
21803,21803,0.0,0.0,100.36,81.3489216819961,2024-08-15 03:45:00+02:00,0.0,0.0,0.0
21804,21804,0.0,0.0,104.4,81.3489216819961,2024-08-15 04:00:00+02:00,0.0,0.0,0.0
21805,21805,0.0,0.0,98.36,81.3489216819961,2024-08-15 04:15:00+02:00,0.0,0.0,0.0
21806,21806,0.0,0.0,85.36,81.3489216819961,2024-08-15 04:30:00+02:00,0.0,0.0,0.0
21807,21807,0.0,0.0,86.03,81.3489216819961,2024-08-15 04:45:00+02:00,0.0,0.0,0.0
21808,21808,0.0,0.0,85.28,81.3489216819961,2024-08-15 05:00:00+02:00,0.0,0.0,0.0
21809,21809,0.0,0.0,113.9,81.3489216819961,2024-08-15 05:15:00+02:00,0.0,0.0,0.0
21810,21810,0.0,0.0,123.8,81.3489216819961,2024-08-15 05:30:00+02:00,0.0,0.0,0.0
21811,21811,0.0,0.0,151.6,81.3489216819961,2024-08-15 05:45:00+02:00,0.0,0.0,0.0
21812,21812,0.0,25.0,600.0,81.3489216819961,2024-08-15 06:00:00+02:00,15.0,0.0,15.0
21813,21813,0.0,0.0,164.62,54.232614454664,2024-08-15 06:15:00+02:00,0.0,0.0,0.0
21814,21814,0.0,0.0,151.4,54.232614454664,2024-08-15 06:30:00+02:00,0.0,0.0,0.0
21815,21815,0.0,0.0,151.4,54.232614454664,2024-08-15 06:45:00+02:00,0.0,0.0,0.0
21816,21816,0.0,0.0,118.53,54.232614454664,2024-08-15 07:00:00+02:00,0.0,0.0,0.0
21817,21817,0.0,0.0,99.86,54.232614454664,2024-08-15 07:15:00+02:00,0.0,0.0,0.0
21818,21818,0.0,0.0,98.27,54.232614454664,2024-08-15 07:30:00+02:00,0.0,0.0,0.0
21819,21819,0.0,0.0,95.27,54.232614454664,2024-08-15 07:45:00+02:00,0.0,0.0,0.0
21820,21820,0.0,25.0,600.0,54.232614454664,2024-08-15 08:00:00+02:00,15.0,0.0,15.0
21821,21821,0.0,25.0,1825.36,27.116307227332,2024-08-15 08:15:00+02:00,45.634,0.0,45.634
21822,21822,0.0,0.0,160.43,0.0,2024-08-15 08:30:00+02:00,0.0,0.0,0.0
21823,21823,0.0,0.0,131.0,0.0,2024-08-15 08:45:00+02:00,0.0,0.0,0.0
21824,21824,0.0,0.0,97.12,0.0,2024-08-15 09:00:00+02:00,0.0,0.0,0.0
21825,21825,0.0,0.0,84.97,0.0,2024-08-15 09:15:00+02:00,0.0,0.0,0.0
21826,21826,0.0,0.0,116.6,0.0,2024-08-15 09:30:00+02:00,0.0,0.0,0.0
21827,21827,4.41176470588235,0.0,-6.94,0.0,2024-08-15 09:45:00+02:00,-0.0,-0.030617647058823506,0.030617647058823506
21828,21828,0.0,0.0,50.0,4.0674460840998,2024-08-15 10:00:00+02:00,0.0,0.0,0.0
21829,21829,0.0,0.0,50.0,4.0674460840998,2024-08-15 10:15:00+02:00,0.0,0.0,0.0
21830,21830,0.0,0.0,50.0,4.0674460840998,2024-08-15 10:30:00+02:00,0.0,0.0,0.0
21831,21831,25.0,0.0,-23.69,4.0674460840998,2024-08-15 10:45:00+02:00,-0.0,-0.59225,0.59225
21832,21832,0.0,0.0,173.25,27.116307227332,2024-08-15 11:00:00+02:00,0.0,0.0,0.0
21833,21833,0.0,25.0,392.1,27.116307227332,2024-08-15 11:15:00+02:00,9.8025,0.0,9.8025
21834,21834,-0.0,0.0,-59.96,0.0,2024-08-15 11:30:00+02:00,-0.0,0.0,-0.0
21835,21835,0.0,0.0,-58.0,0.0,2024-08-15 11:45:00+02:00,-0.0,-0.0,0.0
21836,21836,25.0,0.0,-61.96,0.0,2024-08-15 12:00:00+02:00,-0.0,-1.549,1.549
21837,21837,25.0,0.0,-74.0,23.0488611432322,2024-08-15 12:15:00+02:00,-0.0,-1.85,1.85
21838,21838,25.0,0.0,-74.0,46.0977222864644,2024-08-15 12:30:00+02:00,-0.0,-1.85,1.85
21839,21839,25.0,0.0,-93.89,69.1465834296967,2024-08-15 12:45:00+02:00,-0.0,-2.34725,2.34725
21840,21840,0.0,0.0,-1.0,92.1954445729289,2024-08-15 13:00:00+02:00,-0.0,-0.0,0.0
21841,21841,0.0,0.0,-30.0,92.1954445729289,2024-08-15 13:15:00+02:00,-0.0,-0.0,0.0
21842,21842,0.0,0.0,-30.0,92.1954445729289,2024-08-15 13:30:00+02:00,-0.0,-0.0,0.0
21843,21843,0.0,0.0,50.0,92.1954445729289,2024-08-15 13:45:00+02:00,0.0,0.0,0.0
21844,21844,0.0,0.0,50.0,92.1954445729289,2024-08-15 14:00:00+02:00,0.0,0.0,0.0
21845,21845,0.0,0.0,-30.0,92.1954445729289,2024-08-15 14:15:00+02:00,-0.0,-0.0,0.0
21846,21846,25.0,0.0,-60.0,92.1954445729289,2024-08-15 14:30:00+02:00,-0.0,-1.5,1.5
21847,21847,0.0,0.0,50.0,115.244305716161,2024-08-15 14:45:00+02:00,0.0,0.0,0.0
21848,21848,13.9892813480679,0.0,-60.0,115.244305716161,2024-08-15 15:00:00+02:00,-0.0,-0.839356880884074,0.839356880884074
21849,21849,0.0,0.0,50.0,128.14178584757,2024-08-15 15:15:00+02:00,0.0,0.0,0.0
21850,21850,0.0,0.0,50.0,128.14178584757,2024-08-15 15:30:00+02:00,0.0,0.0,0.0
21851,21851,25.0,0.0,-129.62,128.14178584757,2024-08-15 15:45:00+02:00,-0.0,-3.2405,3.2405
21852,21852,0.0,0.0,50.0,151.190646990802,2024-08-15 16:00:00+02:00,0.0,0.0,0.0
21853,21853,0.0,0.0,50.0,151.190646990802,2024-08-15 16:15:00+02:00,0.0,0.0,0.0
21854,21854,0.0,0.0,50.0,151.190646990802,2024-08-15 16:30:00+02:00,0.0,0.0,0.0
21855,21855,0.0,0.0,50.0,151.190646990802,2024-08-15 16:45:00+02:00,0.0,0.0,0.0
21856,21856,0.0,0.0,50.0,151.190646990802,2024-08-15 17:00:00+02:00,0.0,0.0,0.0
21857,21857,0.0,0.0,50.0,151.190646990802,2024-08-15 17:15:00+02:00,0.0,0.0,0.0
21858,21858,0.0,0.0,50.0,151.190646990802,2024-08-15 17:30:00+02:00,0.0,0.0,0.0
21859,21859,0.0,0.0,50.0,151.190646990802,2024-08-15 17:45:00+02:00,0.0,0.0,0.0
21860,21860,0.0,0.0,50.0,151.190646990802,2024-08-15 18:00:00+02:00,0.0,0.0,0.0
21861,21861,0.0,0.0,50.0,151.190646990802,2024-08-15 18:15:00+02:00,0.0,0.0,0.0
21862,21862,0.0,0.0,50.0,151.190646990802,2024-08-15 18:30:00+02:00,0.0,0.0,0.0
21863,21863,0.0,0.0,50.0,151.190646990802,2024-08-15 18:45:00+02:00,0.0,0.0,0.0
21864,21864,0.0,0.0,50.0,151.190646990802,2024-08-15 19:00:00+02:00,0.0,0.0,0.0
21865,21865,0.0,0.0,50.0,151.190646990802,2024-08-15 19:15:00+02:00,0.0,0.0,0.0
21866,21866,0.0,25.0,376.0,151.190646990802,2024-08-15 19:30:00+02:00,9.4,0.0,9.4
21867,21867,0.0,25.0,1825.36,124.07433976347,2024-08-15 19:45:00+02:00,45.634,0.0,45.634
21868,21868,0.0,0.0,50.0,96.9580325361383,2024-08-15 20:00:00+02:00,0.0,0.0,0.0
21869,21869,0.0,0.0,131.0,96.9580325361383,2024-08-15 20:15:00+02:00,0.0,0.0,0.0
21870,21870,0.0,0.0,146.82,96.9580325361383,2024-08-15 20:30:00+02:00,0.0,0.0,0.0
21871,21871,0.0,0.0,131.0,96.9580325361383,2024-08-15 20:45:00+02:00,0.0,0.0,0.0
