time_stamp,Long,Long_original,Short,reg_2,DA_price,imb_price_NaN
2024-11-09 14:15:00+01:00,115.1,115.1,115.1,1,106.4,115.1
2024-11-09 14:30:00+01:00,50.0,86.52,98.69,0,106.4,
2024-11-09 14:45:00+01:00,50.0,86.52,106.91,0,106.4,
2024-11-09 15:00:00+01:00,106.32,106.32,106.32,1,106.88,106.32
2024-11-09 15:15:00+01:00,105.84,105.84,105.84,1,106.88,105.84
2024-11-09 15:30:00+01:00,115.0,115.0,115.0,1,106.88,115.0
2024-11-09 15:45:00+01:00,117.69,117.69,117.69,1,106.88,117.69
2024-11-09 16:00:00+01:00,180.69,180.69,180.69,1,108.0,180.69
2024-11-09 16:15:00+01:00,146.0,146.0,146.0,1,108.0,146.0
2024-11-09 16:30:00+01:00,126.24,126.24,126.24,1,108.0,126.24
2024-11-09 16:45:00+01:00,115.0,115.0,115.0,1,108.0,115.0
2024-11-09 17:00:00+01:00,113.69,113.69,113.69,1,110.18,113.69
2024-11-09 17:15:00+01:00,115.5,115.5,115.5,1,110.18,115.5
2024-11-09 17:30:00+01:00,105.69,105.69,105.69,1,110.18,105.69
2024-11-09 17:45:00+01:00,104.69,104.69,104.69,1,110.18,104.69
2024-11-09 18:00:00+01:00,107.69,107.69,107.69,1,119.92,107.69
2024-11-09 18:15:00+01:00,113.4,113.4,113.4,1,119.92,113.4
2024-11-09 18:30:00+01:00,50.0,86.52,93.91,0,119.92,
2024-11-09 18:45:00+01:00,95.87,95.87,95.87,1,119.92,95.87
2024-11-09 19:00:00+01:00,50.0,86.52,100.91,0,133.3,
2024-11-09 19:15:00+01:00,102.92,102.92,102.92,1,133.3,102.92
2024-11-09 19:30:00+01:00,85.08,85.08,85.08,1,133.3,85.08
2024-11-09 19:45:00+01:00,80.91,80.91,80.91,1,133.3,80.91
2024-11-09 20:00:00+01:00,50.0,86.52,113.32,0,144.8,
2024-11-09 20:15:00+01:00,143.4,143.4,143.4,1,144.8,143.4
2024-11-09 20:30:00+01:00,133.0,133.0,133.0,1,144.8,133.0
2024-11-09 20:45:00+01:00,110.63,110.63,110.63,1,144.8,110.63
2024-11-09 21:00:00+01:00,143.4,143.4,143.4,1,145.96,143.4
2024-11-09 21:15:00+01:00,143.4,143.4,143.4,1,145.96,143.4
2024-11-09 21:30:00+01:00,115.4,115.4,115.4,1,145.96,115.4
2024-11-09 21:45:00+01:00,87.44,87.44,87.44,1,145.96,87.44
2024-11-09 22:00:00+01:00,50.0,86.52,115.4,0,139.27,
2024-11-09 22:15:00+01:00,50.0,86.52,101.83,0,139.27,
2024-11-09 22:30:00+01:00,50.0,86.52,98.69,0,139.27,
2024-11-09 22:45:00+01:00,115.4,115.4,115.4,1,139.27,115.4
2024-11-09 23:00:00+01:00,115.4,115.4,115.4,1,128.32,115.4
2024-11-09 23:15:00+01:00,133.0,133.0,133.0,1,128.32,133.0
2024-11-09 23:30:00+01:00,146.46,146.46,146.46,1,128.32,146.46
2024-11-09 23:45:00+01:00,106.91,106.91,106.91,1,128.32,106.91
2024-11-10 00:00:00+01:00,105.36,105.36,105.36,1,117.96,105.36
2024-11-10 00:15:00+01:00,118.6,118.6,118.6,1,117.96,118.6
2024-11-10 00:30:00+01:00,50.0,77.96,116.4,0,117.96,
2024-11-10 00:45:00+01:00,89.69,89.69,89.69,1,117.96,89.69
2024-11-10 01:00:00+01:00,50.0,75.17,101.37,0,114.53,
2024-11-10 01:15:00+01:00,104.46,104.46,104.46,1,114.53,104.46
2024-11-10 01:30:00+01:00,107.37,107.37,107.37,1,114.53,107.37
2024-11-10 01:45:00+01:00,89.69,89.69,89.69,1,114.53,89.69
2024-11-10 02:00:00+01:00,50.0,79.02,108.98,0,110.1,
2024-11-10 02:15:00+01:00,89.18,89.18,89.18,1,110.1,89.18
2024-11-10 02:30:00+01:00,94.41,94.41,94.41,1,110.1,94.41
2024-11-10 02:45:00+01:00,94.76,94.76,94.76,1,110.1,94.76
2024-11-10 03:00:00+01:00,50.0,79.02,107.37,0,104.99,
2024-11-10 03:15:00+01:00,50.0,79.02,101.37,0,104.99,
2024-11-10 03:30:00+01:00,103.94,103.94,103.94,1,104.99,103.94
2024-11-10 03:45:00+01:00,116.5,116.5,116.5,1,104.99,116.5
2024-11-10 04:00:00+01:00,108.04,108.04,108.04,1,102.28,108.04
2024-11-10 04:15:00+01:00,85.08,85.08,85.08,1,102.28,85.08
2024-11-10 04:30:00+01:00,85.08,85.08,85.08,1,102.28,85.08
2024-11-10 04:45:00+01:00,95.72,95.72,95.72,1,102.28,95.72
2024-11-10 05:00:00+01:00,94.37,94.37,94.37,1,101.29,94.37
2024-11-10 05:15:00+01:00,107.37,107.37,107.37,1,101.29,107.37
2024-11-10 05:30:00+01:00,107.37,107.37,107.37,1,101.29,107.37
2024-11-10 05:45:00+01:00,116.5,116.5,116.5,1,101.29,116.5
2024-11-10 06:00:00+01:00,50.0,69.73,101.95,0,99.44,
2024-11-10 06:15:00+01:00,92.34,92.34,92.34,1,99.44,92.34
2024-11-10 06:30:00+01:00,79.58,79.58,79.58,1,99.44,79.58
2024-11-10 06:45:00+01:00,84.4,84.4,84.4,1,99.44,84.4
2024-11-10 07:00:00+01:00,50.0,71.95,74.36,0,99.19,
2024-11-10 07:15:00+01:00,50.0,79.13,103.94,0,99.19,
2024-11-10 07:30:00+01:00,103.9,103.9,103.9,1,99.19,103.9
2024-11-10 07:45:00+01:00,101.95,101.95,101.95,1,99.19,101.95
2024-11-10 08:00:00+01:00,104.32,104.32,104.32,1,99.89,104.32
2024-11-10 08:15:00+01:00,104.28,104.28,104.28,1,99.89,104.28
2024-11-10 08:30:00+01:00,101.33,101.33,101.33,1,99.89,101.33
2024-11-10 08:45:00+01:00,98.93,98.93,98.93,1,99.89,98.93
2024-11-10 09:00:00+01:00,87.69,87.69,87.69,1,99.55,87.69
2024-11-10 09:15:00+01:00,96.01,96.01,96.01,1,99.55,96.01
2024-11-10 09:30:00+01:00,96.51,96.51,96.51,1,99.55,96.51
2024-11-10 09:45:00+01:00,102.92,102.92,102.92,1,99.55,102.92
2024-11-10 10:00:00+01:00,86.1,86.1,86.1,1,102.45,86.1
2024-11-10 10:15:00+01:00,96.75,96.75,96.75,1,102.45,96.75
2024-11-10 10:30:00+01:00,88.69,88.69,88.69,1,102.45,88.69
2024-11-10 10:45:00+01:00,95.67,95.67,95.67,1,102.45,95.67
2024-11-10 11:00:00+01:00,120.0,120.0,120.0,1,104.28,120.0
2024-11-10 11:15:00+01:00,118.68,118.68,118.68,1,104.28,118.68
2024-11-10 11:30:00+01:00,108.97,108.97,108.97,1,104.28,108.97
2024-11-10 11:45:00+01:00,110.45,110.45,110.45,1,104.28,110.45
2024-11-10 12:00:00+01:00,118.68,118.68,118.68,1,110.91,118.68
2024-11-10 12:15:00+01:00,120.0,120.0,120.0,1,110.91,120.0
2024-11-10 12:30:00+01:00,137.8,137.8,137.8,1,110.91,137.8
2024-11-10 12:45:00+01:00,137.8,137.8,137.8,1,110.91,137.8
2024-11-10 13:00:00+01:00,120.0,120.0,120.0,1,112.17,120.0
2024-11-10 13:15:00+01:00,120.0,120.0,120.0,1,112.17,120.0
2024-11-10 13:30:00+01:00,110.25,110.25,110.25,1,112.17,110.25
2024-11-10 13:45:00+01:00,101.95,101.95,101.95,1,112.17,101.95
2024-11-10 14:00:00+01:00,47.69,47.69,47.69,1,110.13,47.69
2024-11-10 14:15:00+01:00,50.0,79.02,107.02,0,110.13,
2024-11-10 14:30:00+01:00,70.39,70.39,70.39,1,110.13,70.39
2024-11-10 14:45:00+01:00,69.33,69.33,69.33,1,110.13,69.33
2024-11-10 15:00:00+01:00,83.93,83.93,83.93,1,110.92,83.93
2024-11-10 15:15:00+01:00,65.95,65.95,65.95,1,110.92,65.95
2024-11-10 15:30:00+01:00,86.69,86.69,86.69,1,110.92,86.69
2024-11-10 15:45:00+01:00,50.0,78.86,120.0,0,110.92,
2024-11-10 16:00:00+01:00,50.0,30.0,230.77,0,108.23,
2024-11-10 16:15:00+01:00,50.0,71.95,108.98,0,108.23,
2024-11-10 16:30:00+01:00,50.0,78.82,116.2,0,108.23,
2024-11-10 16:45:00+01:00,116.1,116.1,116.1,1,108.23,116.1
2024-11-10 17:00:00+01:00,50.0,77.97,120.0,0,110.93,
2024-11-10 17:15:00+01:00,120.0,120.0,120.0,1,110.93,120.0
2024-11-10 17:30:00+01:00,120.0,120.0,120.0,1,110.93,120.0
2024-11-10 17:45:00+01:00,130.52,130.52,130.52,1,110.93,130.52
2024-11-10 18:00:00+01:00,176.67,176.67,176.67,1,121.39,176.67
2024-11-10 18:15:00+01:00,114.1,114.1,114.1,1,121.39,114.1
2024-11-10 18:30:00+01:00,108.45,108.45,108.45,1,121.39,108.45
2024-11-10 18:45:00+01:00,50.0,78.86,101.33,0,121.39,
2024-11-10 19:00:00+01:00,86.0,86.0,86.0,1,130.77,86.0
2024-11-10 19:15:00+01:00,85.7,85.7,85.7,1,130.77,85.7
2024-11-10 19:30:00+01:00,86.0,86.0,86.0,1,130.77,86.0
2024-11-10 19:45:00+01:00,76.69,76.69,76.69,1,130.77,76.69
2024-11-10 20:00:00+01:00,50.0,78.85,116.0,0,145.52,
2024-11-10 20:15:00+01:00,85.7,85.7,85.7,1,145.52,85.7
2024-11-10 20:30:00+01:00,89.69,89.69,89.69,1,145.52,89.69
2024-11-10 20:45:00+01:00,77.95,77.95,77.95,1,145.52,77.95
2024-11-10 21:00:00+01:00,50.0,78.86,110.35,0,144.2,
2024-11-10 21:15:00+01:00,111.54,111.54,111.54,1,144.2,111.54
2024-11-10 21:30:00+01:00,108.97,108.97,108.97,1,144.2,108.97
2024-11-10 21:45:00+01:00,50.0,78.76,102.92,0,144.2,
2024-11-10 22:00:00+01:00,75.43,75.43,75.43,1,137.57,75.43
2024-11-10 22:15:00+01:00,71.95,71.95,71.95,1,137.57,71.95
2024-11-10 22:30:00+01:00,71.95,71.95,71.95,1,137.57,71.95
2024-11-10 22:45:00+01:00,50.0,75.43,116.5,0,137.57,
2024-11-10 23:00:00+01:00,36.69,36.69,36.69,1,125.31,36.69
2024-11-10 23:15:00+01:00,75.43,75.43,75.43,1,125.31,75.43
2024-11-10 23:30:00+01:00,73.06,73.06,73.06,1,125.31,73.06
2024-11-10 23:45:00+01:00,44.69,44.69,44.69,1,125.31,44.69
2024-11-11 00:00:00+01:00,-270.77,-270.77,-270.77,1,115.28,-270.77
2024-11-11 00:15:00+01:00,75.43,75.43,75.43,1,115.28,75.43
2024-11-11 00:30:00+01:00,50.0,55.76,92.61,0,115.28,
2024-11-11 00:45:00+01:00,30.0,30.0,30.0,1,115.28,30.0
2024-11-11 01:00:00+01:00,50.0,30.0,101.71,0,111.1,
2024-11-11 01:15:00+01:00,73.1,73.1,73.1,1,111.1,73.1
2024-11-11 01:30:00+01:00,66.05,66.05,66.05,1,111.1,66.05
2024-11-11 01:45:00+01:00,30.0,30.0,30.0,1,111.1,30.0
2024-11-11 02:00:00+01:00,50.0,71.95,1819.03,0,108.02,
2024-11-11 02:15:00+01:00,119.11,119.11,119.11,1,108.02,119.11
2024-11-11 02:30:00+01:00,115.48,115.48,115.48,1,108.02,115.48
2024-11-11 02:45:00+01:00,107.95,107.95,107.95,1,108.02,107.95
2024-11-11 03:00:00+01:00,124.03,124.03,124.03,1,109.55,124.03
2024-11-11 03:15:00+01:00,143.0,143.0,143.0,1,109.55,143.0
2024-11-11 03:30:00+01:00,182.99,182.99,182.99,1,109.55,182.99
2024-11-11 03:45:00+01:00,163.8,163.8,163.8,1,109.55,163.8
2024-11-11 04:00:00+01:00,120.0,120.0,120.0,1,103.38,120.0
2024-11-11 04:15:00+01:00,119.11,119.11,119.11,1,103.38,119.11
2024-11-11 04:30:00+01:00,53.69,53.69,53.69,1,103.38,53.69
2024-11-11 04:45:00+01:00,50.0,-21.49,93.7,0,103.38,
2024-11-11 05:00:00+01:00,64.69,64.69,64.69,1,99.91,64.69
2024-11-11 05:15:00+01:00,68.69,68.69,68.69,1,99.91,68.69
2024-11-11 05:30:00+01:00,53.69,53.69,53.69,1,99.91,53.69
2024-11-11 05:45:00+01:00,50.0,55.81,107.65,0,99.91,
2024-11-11 06:00:00+01:00,377.7,377.7,377.7,1,96.0,377.7
2024-11-11 06:15:00+01:00,50.0,87.6,120.0,0,96.0,
2024-11-11 06:30:00+01:00,712.03,712.03,712.03,1,96.0,712.03
2024-11-11 06:45:00+01:00,137.8,137.8,137.8,1,96.0,137.8
2024-11-11 07:00:00+01:00,50.0,87.61,196.0,0,95.01,
2024-11-11 07:15:00+01:00,138.1,138.1,138.1,1,95.01,138.1
2024-11-11 07:30:00+01:00,200.0,200.0,200.0,1,95.01,200.0
2024-11-11 07:45:00+01:00,120.0,120.0,120.0,1,95.01,120.0
2024-11-11 08:00:00+01:00,138.1,138.1,138.1,1,82.0,138.1
2024-11-11 08:15:00+01:00,133.73,133.73,133.73,1,82.0,133.73
2024-11-11 08:30:00+01:00,169.74,169.74,169.74,1,82.0,169.74
2024-11-11 08:45:00+01:00,50.0,90.32,142.1,0,82.0,
2024-11-11 09:00:00+01:00,50.0,32.69,119.11,0,91.7,
2024-11-11 09:15:00+01:00,3.69,3.69,3.69,1,91.7,3.69
2024-11-11 09:30:00+01:00,-80.01,-80.01,-80.01,1,91.7,-80.01
2024-11-11 09:45:00+01:00,50.0,-200.0,139.9,0,91.7,
2024-11-11 10:00:00+01:00,50.0,32.12,139.8,0,118.91,
2024-11-11 10:15:00+01:00,50.0,57.12,119.11,0,118.91,
2024-11-11 10:30:00+01:00,4.69,4.69,4.69,1,118.91,4.69
2024-11-11 10:45:00+01:00,66.69,66.69,66.69,1,118.91,66.69
2024-11-11 11:00:00+01:00,50.0,68.61,124.48,0,130.55,
2024-11-11 11:15:00+01:00,137.8,137.8,137.8,1,130.55,137.8
2024-11-11 11:30:00+01:00,50.0,78.69,108.12,0,130.55,
2024-11-11 11:45:00+01:00,50.0,79.69,100.7,0,130.55,
2024-11-11 12:00:00+01:00,-26.29,-26.29,-26.29,1,119.9,-26.29
2024-11-11 12:15:00+01:00,-26.29,-26.29,-26.29,1,119.9,-26.29
2024-11-11 12:30:00+01:00,50.0,-70.16,147.63,0,119.9,
2024-11-11 12:45:00+01:00,50.0,-80.01,164.8,0,119.9,
2024-11-11 13:00:00+01:00,50.0,-63.54,147.01,0,108.28,
2024-11-11 13:15:00+01:00,50.0,81.47,200.0,0,108.28,
2024-11-11 13:30:00+01:00,128.0,128.0,128.0,1,108.28,128.0
2024-11-11 13:45:00+01:00,50.0,81.47,116.8,0,108.28,
2024-11-11 14:00:00+01:00,-42.48,-42.48,-42.48,1,64.25,-42.48
2024-11-11 14:15:00+01:00,70.2,70.2,70.2,1,64.25,70.2
2024-11-11 14:30:00+01:00,116.7,116.7,116.7,1,64.25,116.7
2024-11-11 14:45:00+01:00,76.2,76.2,76.2,1,64.25,76.2
2024-11-11 15:00:00+01:00,69.28,69.28,69.28,1,87.97,69.28
2024-11-11 15:15:00+01:00,93.64,93.64,93.64,1,87.97,93.64
2024-11-11 15:30:00+01:00,142.5,142.5,142.5,1,87.97,142.5
2024-11-11 15:45:00+01:00,1205.85,1205.85,1205.85,1,87.97,1205.85
2024-11-11 16:00:00+01:00,50.0,97.35,712.03,0,101.0,
2024-11-11 16:15:00+01:00,1000.0,1000.0,1000.0,1,101.0,1000.0
2024-11-11 16:30:00+01:00,1000.0,1000.0,1000.0,1,101.0,1000.0
2024-11-11 16:45:00+01:00,164.8,164.8,164.8,1,101.0,164.8
2024-11-11 17:00:00+01:00,50.0,32.69,160.0,0,109.0,
2024-11-11 17:15:00+01:00,50.0,90.0,107.52,0,109.0,
2024-11-11 17:30:00+01:00,90.0,90.0,90.0,1,109.0,90.0
2024-11-11 17:45:00+01:00,82.82,82.82,82.82,1,109.0,82.82
2024-11-11 18:00:00+01:00,76.69,76.69,76.69,1,102.6,76.69
2024-11-11 18:15:00+01:00,30.0,30.0,30.0,1,102.6,30.0
2024-11-11 18:30:00+01:00,39.69,39.69,39.69,1,102.6,39.69
2024-11-11 18:45:00+01:00,71.67,71.67,71.67,1,102.6,71.67
2024-11-11 19:00:00+01:00,30.0,30.0,30.0,1,116.2,30.0
2024-11-11 19:15:00+01:00,50.0,0.0,116.6,0,116.2,
2024-11-11 19:30:00+01:00,50.0,77.84,84.03,0,116.2,
2024-11-11 19:45:00+01:00,77.84,77.84,77.84,1,116.2,77.84
2024-11-11 20:00:00+01:00,174.0,174.0,174.0,1,145.77,174.0
2024-11-11 20:15:00+01:00,140.0,140.0,140.0,1,145.77,140.0
2024-11-11 20:30:00+01:00,140.0,140.0,140.0,1,145.77,140.0
2024-11-11 20:45:00+01:00,116.5,116.5,116.5,1,145.77,116.5
2024-11-11 21:00:00+01:00,50.0,77.85,108.12,0,144.1,
2024-11-11 21:15:00+01:00,50.0,77.85,117.86,0,144.1,
2024-11-11 21:30:00+01:00,126.35,126.35,126.35,1,144.1,126.35
2024-11-11 21:45:00+01:00,50.0,77.85,95.85,0,144.1,
2024-11-11 22:00:00+01:00,71.3,71.3,71.3,1,131.69,71.3
2024-11-11 22:15:00+01:00,50.0,77.85,93.77,0,131.69,
2024-11-11 22:30:00+01:00,96.7,96.7,96.7,1,131.69,96.7
2024-11-11 22:45:00+01:00,114.06,114.06,114.06,1,131.69,114.06
2024-11-11 23:00:00+01:00,1819.03,1819.03,1819.03,1,120.0,1819.03
2024-11-11 23:15:00+01:00,116.5,116.5,116.5,1,120.0,116.5
2024-11-11 23:30:00+01:00,95.12,95.12,95.12,1,120.0,95.12
2024-11-11 23:45:00+01:00,101.2,101.2,101.2,1,120.0,101.2
2024-11-12 00:00:00+01:00,141.9,141.9,141.9,1,110.2,141.9
2024-11-12 00:15:00+01:00,143.82,143.82,143.82,1,110.2,143.82
2024-11-12 00:30:00+01:00,144.0,144.0,144.0,1,110.2,144.0
2024-11-12 00:45:00+01:00,127.74,127.74,127.74,1,110.2,127.74
2024-11-12 01:00:00+01:00,133.41,133.41,133.41,1,107.86,133.41
2024-11-12 01:15:00+01:00,121.37,121.37,121.37,1,107.86,121.37
2024-11-12 01:30:00+01:00,130.52,130.52,130.52,1,107.86,130.52
2024-11-12 01:45:00+01:00,140.0,140.0,140.0,1,107.86,140.0
2024-11-12 02:00:00+01:00,99.24,99.24,99.24,1,104.33,99.24
2024-11-12 02:15:00+01:00,90.69,90.69,90.69,1,104.33,90.69
2024-11-12 02:30:00+01:00,117.6,117.6,117.6,1,104.33,117.6
2024-11-12 02:45:00+01:00,98.51,98.51,98.51,1,104.33,98.51
2024-11-12 03:00:00+01:00,50.0,75.59,103.22,0,101.2,
2024-11-12 03:15:00+01:00,50.0,85.08,107.01,0,101.2,
2024-11-12 03:30:00+01:00,120.07,120.07,120.07,1,101.2,120.07
2024-11-12 03:45:00+01:00,82.4,82.4,82.4,1,101.2,82.4
2024-11-12 04:00:00+01:00,72.12,72.12,72.12,1,102.0,72.12
2024-11-12 04:15:00+01:00,70.08,70.08,70.08,1,102.0,70.08
2024-11-12 04:30:00+01:00,70.13,70.13,70.13,1,102.0,70.13
2024-11-12 04:45:00+01:00,72.12,72.12,72.12,1,102.0,72.12
2024-11-12 05:00:00+01:00,46.32,46.32,46.32,1,95.2,46.32
2024-11-12 05:15:00+01:00,50.0,22.69,102.5,0,95.2,
2024-11-12 05:30:00+01:00,76.53,76.53,76.53,1,95.2,76.53
2024-11-12 05:45:00+01:00,45.36,45.36,45.36,1,95.2,45.36
2024-11-12 06:00:00+01:00,59.38,59.38,59.38,1,93.75,59.38
2024-11-12 06:15:00+01:00,50.0,81.83,117.6,0,93.75,
2024-11-12 06:30:00+01:00,233.38,233.38,233.38,1,93.75,233.38
2024-11-12 06:45:00+01:00,146.51,146.51,146.51,1,93.75,146.51
2024-11-12 07:00:00+01:00,50.0,-66.38,144.5,0,93.16,
2024-11-12 07:15:00+01:00,50.0,85.08,127.44,0,93.16,
2024-11-12 07:30:00+01:00,138.0,138.0,138.0,1,93.16,138.0
2024-11-12 07:45:00+01:00,50.0,48.82,98.51,0,93.16,
2024-11-12 08:00:00+01:00,17.69,17.69,17.69,1,103.11,17.69
2024-11-12 08:15:00+01:00,71.39,71.39,71.39,1,103.11,71.39
2024-11-12 08:30:00+01:00,50.0,83.82,185.65,0,103.11,
2024-11-12 08:45:00+01:00,50.0,70.08,706.03,0,103.11,
2024-11-12 09:00:00+01:00,50.0,82.58,134.0,0,89.2,
2024-11-12 09:15:00+01:00,50.0,94.19,120.0,0,89.2,
2024-11-12 09:30:00+01:00,50.0,82.58,117.8,0,89.2,
2024-11-12 09:45:00+01:00,74.38,74.38,74.38,1,89.2,74.38
2024-11-12 10:00:00+01:00,138.0,138.0,138.0,1,111.5,138.0
2024-11-12 10:15:00+01:00,50.0,92.69,196.0,0,111.5,
2024-11-12 10:30:00+01:00,85.08,85.08,85.08,1,111.5,85.08
2024-11-12 10:45:00+01:00,70.08,70.08,70.08,1,111.5,70.08
2024-11-12 11:00:00+01:00,22.69,22.69,22.69,1,180.0,22.69
2024-11-12 11:15:00+01:00,-40.36,-40.36,-40.36,1,180.0,-40.36
2024-11-12 11:30:00+01:00,0.3,0.3,0.3,1,180.0,0.3
2024-11-12 11:45:00+01:00,30.0,30.0,30.0,1,180.0,30.0
2024-11-12 12:00:00+01:00,50.0,85.3,270.0,0,133.2,
2024-11-12 12:15:00+01:00,143.8,143.8,143.8,1,133.2,143.8
2024-11-12 12:30:00+01:00,50.0,90.69,257.86,0,133.2,
2024-11-12 12:45:00+01:00,150.0,150.0,150.0,1,133.2,150.0
2024-11-12 13:00:00+01:00,207.86,207.86,207.86,1,158.99,207.86
2024-11-12 13:15:00+01:00,232.86,232.86,232.86,1,158.99,232.86
2024-11-12 13:30:00+01:00,150.0,150.0,150.0,1,158.99,150.0
2024-11-12 13:45:00+01:00,150.0,150.0,150.0,1,158.99,150.0
2024-11-12 14:00:00+01:00,43.2,43.2,43.2,1,125.52,43.2
2024-11-12 14:15:00+01:00,94.44,94.44,94.44,1,125.52,94.44
2024-11-12 14:30:00+01:00,71.13,71.13,71.13,1,125.52,71.13
2024-11-12 14:45:00+01:00,50.0,70.08,107.57,0,125.52,
2024-11-12 15:00:00+01:00,-56.2,-56.2,-56.2,1,124.91,-56.2
2024-11-12 15:15:00+01:00,70.08,70.08,70.08,1,124.91,70.08
2024-11-12 15:30:00+01:00,80.13,80.13,80.13,1,124.91,80.13
2024-11-12 15:45:00+01:00,50.0,91.69,115.9,0,124.91,
2024-11-12 16:00:00+01:00,50.0,87.75,112.0,0,147.31,
2024-11-12 16:15:00+01:00,50.0,96.33,118.21,0,147.31,
2024-11-12 16:30:00+01:00,118.53,118.53,118.53,1,147.31,118.53
2024-11-12 16:45:00+01:00,190.0,190.0,190.0,1,147.31,190.0
2024-11-12 17:00:00+01:00,199.58,199.58,199.58,1,160.72,199.58
2024-11-12 17:15:00+01:00,232.86,232.86,232.86,1,160.72,232.86
2024-11-12 17:30:00+01:00,50.0,78.22,117.6,0,160.72,
2024-11-12 17:45:00+01:00,100.52,100.52,100.52,1,160.72,100.52
2024-11-12 18:00:00+01:00,50.0,78.22,118.1,0,200.0,
2024-11-12 18:15:00+01:00,118.07,118.07,118.07,1,200.0,118.07
2024-11-12 18:30:00+01:00,116.23,116.23,116.23,1,200.0,116.23
2024-11-12 18:45:00+01:00,50.0,78.24,123.97,0,200.0,
2024-11-12 19:00:00+01:00,50.0,77.5,163.64,0,245.74,
2024-11-12 19:15:00+01:00,137.4,137.4,137.4,1,245.74,137.4
2024-11-12 19:30:00+01:00,99.0,99.0,99.0,1,245.74,99.0
2024-11-12 19:45:00+01:00,50.0,77.5,117.44,0,245.74,
2024-11-12 20:00:00+01:00,199.86,199.86,199.86,1,292.33,199.86
2024-11-12 20:15:00+01:00,50.0,76.5,166.0,0,292.33,
2024-11-12 20:30:00+01:00,165.9,165.9,165.9,1,292.33,165.9
2024-11-12 20:45:00+01:00,147.0,147.0,147.0,1,292.33,147.0
2024-11-12 21:00:00+01:00,118.0,118.0,118.0,1,216.0,118.0
2024-11-12 21:15:00+01:00,150.0,150.0,150.0,1,216.0,150.0
2024-11-12 21:30:00+01:00,50.0,76.5,118.0,0,216.0,
2024-11-12 21:45:00+01:00,88.0,88.0,88.0,1,216.0,88.0
2024-11-12 22:00:00+01:00,90.9,90.9,90.9,1,168.34,90.9
2024-11-12 22:15:00+01:00,89.69,89.69,89.69,1,168.34,89.69
2024-11-12 22:30:00+01:00,88.76,88.76,88.76,1,168.34,88.76
2024-11-12 22:45:00+01:00,92.47,92.47,92.47,1,168.34,92.47
2024-11-12 23:00:00+01:00,50.0,89.09,117.9,0,146.67,
2024-11-12 23:15:00+01:00,90.69,90.69,90.69,1,146.67,90.69
2024-11-12 23:30:00+01:00,81.38,81.38,81.38,1,146.67,81.38
2024-11-12 23:45:00+01:00,71.83,71.83,71.83,1,146.67,71.83
2024-11-13 00:00:00+01:00,50.0,84.38,156.4,0,130.51,
2024-11-13 00:15:00+01:00,125.88,125.88,125.88,1,130.51,125.88
2024-11-13 00:30:00+01:00,50.0,87.91,150.0,0,130.51,
2024-11-13 00:45:00+01:00,92.1,92.1,92.1,1,130.51,92.1
2024-11-13 01:00:00+01:00,92.1,92.1,92.1,1,124.44,92.1
2024-11-13 01:15:00+01:00,88.36,88.36,88.36,1,124.44,88.36
2024-11-13 01:30:00+01:00,88.69,88.69,88.69,1,124.44,88.69
2024-11-13 01:45:00+01:00,84.38,84.38,84.38,1,124.44,84.38
2024-11-13 02:00:00+01:00,82.69,82.69,82.69,1,115.33,82.69
2024-11-13 02:15:00+01:00,89.47,89.47,89.47,1,115.33,89.47
2024-11-13 02:30:00+01:00,89.47,89.47,89.47,1,115.33,89.47
2024-11-13 02:45:00+01:00,81.38,81.38,81.38,1,115.33,81.38
2024-11-13 03:00:00+01:00,50.0,88.69,116.61,0,114.7,
2024-11-13 03:15:00+01:00,97.62,97.62,97.62,1,114.7,97.62
2024-11-13 03:30:00+01:00,104.52,104.52,104.52,1,114.7,104.52
2024-11-13 03:45:00+01:00,122.0,122.0,122.0,1,114.7,122.0
2024-11-13 04:00:00+01:00,92.0,92.0,92.0,1,109.95,92.0
2024-11-13 04:15:00+01:00,92.0,92.0,92.0,1,109.95,92.0
2024-11-13 04:30:00+01:00,50.0,87.91,109.52,0,109.95,
2024-11-13 04:45:00+01:00,148.0,148.0,148.0,1,109.95,148.0
2024-11-13 05:00:00+01:00,87.91,87.91,87.91,1,106.56,87.91
2024-11-13 05:15:00+01:00,92.0,92.0,92.0,1,106.56,92.0
2024-11-13 05:30:00+01:00,169.4,169.4,169.4,1,106.56,169.4
2024-11-13 05:45:00+01:00,148.0,148.0,148.0,1,106.56,148.0
2024-11-13 06:00:00+01:00,50.0,87.91,180.0,0,105.66,
2024-11-13 06:15:00+01:00,50.0,87.91,189.78,0,105.66,
2024-11-13 06:30:00+01:00,200.0,200.0,200.0,1,105.66,200.0
2024-11-13 06:45:00+01:00,200.0,200.0,200.0,1,105.66,200.0
2024-11-13 07:00:00+01:00,50.0,91.9,144.77,0,107.87,
2024-11-13 07:15:00+01:00,196.0,196.0,196.0,1,107.87,196.0
2024-11-13 07:30:00+01:00,171.3,171.3,171.3,1,107.87,171.3
2024-11-13 07:45:00+01:00,140.0,140.0,140.0,1,107.87,140.0
2024-11-13 08:00:00+01:00,50.0,91.9,123.11,0,114.3,
2024-11-13 08:15:00+01:00,100.78,100.78,100.78,1,114.3,100.78
2024-11-13 08:30:00+01:00,50.0,111.27,126.48,0,114.3,
2024-11-13 08:45:00+01:00,130.71,130.71,130.71,1,114.3,130.71
